Data,Fechamento,Maxima,Minima
15/02/2018,9.6600,9.9100,9.6200
14/02/2018,9.8500,9.9300,9.6500
09/02/2018,9.6500,9.8000,9.1500
08/02/2018,9.6000,10.0500,9.5800
07/02/2018,9.8500,10.0200,9.7500
06/02/2018,9.9400,9.9900,9.5600
05/02/2018,9.8800,10.1000,9.7700
02/02/2018,9.9900,10.1400,9.9400
01/02/2018,10.1900,10.2400,10.0400
31/01/2018,10.0500,10.4000,9.9700
30/01/2018,10.1600,10.3200,10.0800
29/01/2018,10.1800,10.4200,10.0000
26/01/2018,10.0400,10.1800,9.8800
24/01/2018,9.8900,9.9100,9.6000
23/01/2018,9.5200,9.8200,9.4400
22/01/2018,9.7500,9.8400,9.6900
19/01/2018,9.7000,9.7900,9.6500
18/01/2018,9.6400,9.8000,9.6100
17/01/2018,9.7600,9.7800,9.6100
16/01/2018,9.7000,9.9000,9.7000
15/01/2018,9.7900,9.9300,9.7400
12/01/2018,9.8200,9.8400,9.6100
11/01/2018,9.7800,9.8000,9.6400
10/01/2018,9.6800,9.7800,9.4300
09/01/2018,9.6600,10.0300,9.6100
08/01/2018,10.0000,10.0800,9.9100
05/01/2018,9.9800,10.0200,9.8400
04/01/2018,9.9000,10.1200,9.8800
03/01/2018,9.8800,10.1300,9.7800
02/01/2018,10.1000,10.1700,9.8400
28/12/2017,9.8100,9.9000,9.6300
27/12/2017,9.7500,9.8000,9.5000
26/12/2017,9.4900,9.4900,9.1200
22/12/2017,9.1800,9.2300,9.0600
21/12/2017,9.1800,9.1800,8.9200
20/12/2017,8.9800,9.2000,8.9200
19/12/2017,9.0500,9.3400,8.9800
18/12/2017,9.0000,9.1400,8.8200
15/12/2017,8.8200,8.9300,8.6600
14/12/2017,8.7500,8.8100,8.4600
13/12/2017,8.6600,8.9900,8.5400
12/12/2017,8.8600,8.8600,8.3400
11/12/2017,8.6000,8.7700,8.4800
08/12/2017,8.7800,8.8200,8.6200
07/12/2017,8.6000,8.8500,8.5600
06/12/2017,8.7900,9.0000,8.6800
05/12/2017,8.7700,9.1500,8.6300
04/12/2017,8.7800,8.8200,8.1500
01/12/2017,8.1300,8.2200,7.8000
30/11/2017,7.9100,7.9100,7.6100
29/11/2017,7.8000,7.9600,7.6700
28/11/2017,7.8700,8.1300,7.8700
27/11/2017,7.9200,7.9500,7.7600
24/11/2017,7.8900,8.0200,7.8600
23/11/2017,7.9100,7.9700,7.8100
22/11/2017,7.9200,8.0200,7.8100
21/11/2017,7.8500,7.9400,7.6500
17/11/2017,7.7300,7.9100,7.5700
16/11/2017,7.8500,8.1000,7.7800
14/11/2017,7.7900,8.4900,7.7900
13/11/2017,8.0000,8.0600,7.6600
10/11/2017,7.8000,8.0900,7.6700
09/11/2017,8.0000,8.1700,7.5300
08/11/2017,7.5600,7.6000,7.0700
07/11/2017,7.1400,7.5100,7.1000
06/11/2017,7.5000,7.5500,7.1600
03/11/2017,7.2800,7.5300,6.9100
01/11/2017,7.4400,7.6700,7.4400
31/10/2017,7.5400,7.6600,7.4400
30/10/2017,7.5300,7.7300,7.3800
27/10/2017,7.6900,7.8200,7.6200
26/10/2017,7.6700,8.1600,7.6700
25/10/2017,8.0000,8.0600,7.7600
24/10/2017,7.7500,7.9000,7.6600
23/10/2017,7.7600,8.1000,7.7600
20/10/2017,7.9500,8.0500,7.9100
19/10/2017,8.0500,8.1500,7.9800
18/10/2017,8.1500,8.3300,7.9700
17/10/2017,8.2700,8.5700,8.2500
16/10/2017,8.5500,8.7300,8.5200
13/10/2017,8.6500,8.7500,8.5500
11/10/2017,8.6000,8.6000,8.4500
10/10/2017,8.4900,8.6000,8.4500
09/10/2017,8.4200,8.5700,8.3100
06/10/2017,8.5700,8.7000,8.5100
05/10/2017,8.7700,9.0000,8.7500
04/10/2017,8.7800,8.8800,8.6700
03/10/2017,8.8000,8.8000,8.5900
02/10/2017,8.6700,8.7900,8.5000
29/09/2017,8.5000,8.5800,8.2000
28/09/2017,8.2500,8.4500,8.1300
27/09/2017,8.4500,8.5600,8.3100
26/09/2017,8.3800,8.4000,8.2400
25/09/2017,8.2300,8.5000,8.1900
22/09/2017,8.3200,8.3400,8.0600
21/09/2017,8.2400,8.3800,8.1000
20/09/2017,8.3300,8.5200,8.2500
19/09/2017,8.4200,8.6500,8.3200
18/09/2017,8.5000,8.9300,8.4200
15/09/2017,8.8500,8.9400,8.7300
14/09/2017,8.5900,8.7700,8.2200
13/09/2017,8.2700,8.3300,7.9400
12/09/2017,8.0800,8.2300,8.0300
11/09/2017,8.1300,8.3700,7.9300
08/09/2017,8.1900,8.4500,7.9300
06/09/2017,7.9700,8.0500,7.5300
05/09/2017,7.8700,8.1900,7.6200
04/09/2017,8.5800,8.9500,8.4800
01/09/2017,8.6400,8.8000,8.5500
31/08/2017,8.6700,9.0100,8.6300
30/08/2017,8.8900,9.1000,8.8500
29/08/2017,8.9200,9.2800,8.8500
28/08/2017,9.1000,9.3800,8.9300
25/08/2017,8.8800,9.0500,8.4500
24/08/2017,8.4300,8.4300,8.1000
23/08/2017,8.1900,8.2500,8.0400
22/08/2017,8.0300,8.2800,8.0300
21/08/2017,8.0000,8.3200,7.9300
18/08/2017,8.1700,8.5500,8.0100
17/08/2017,8.3400,8.7400,8.2800
16/08/2017,8.7000,8.9500,8.6400
15/08/2017,8.6900,8.9700,8.4100
14/08/2017,8.6000,8.7500,8.4500
11/08/2017,8.4000,8.4700,8.0400
10/08/2017,7.9500,8.4000,7.9400
09/08/2017,8.2400,8.5200,8.2400
08/08/2017,8.5500,8.5600,7.9600
07/08/2017,7.9500,7.9800,7.8000
04/08/2017,7.8300,7.9000,7.7800
03/08/2017,7.7700,7.8600,7.6700
02/08/2017,7.7100,7.8200,7.6000
01/08/2017,7.7000,7.9900,7.6800
31/07/2017,7.7000,7.7700,7.6100
28/07/2017,7.6700,7.9200,7.5300
27/07/2017,7.9000,7.9700,7.4900
26/07/2017,7.4700,7.5300,7.0900
25/07/2017,7.0000,7.0500,6.9300
24/07/2017,6.9300,6.9500,6.8700
21/07/2017,6.9500,7.1200,6.9100
20/07/2017,7.0600,7.2000,7.0400
19/07/2017,7.1000,7.1400,6.8900
18/07/2017,7.1000,7.2800,7.1000
17/07/2017,7.2100,7.2900,7.1100
14/07/2017,7.1500,7.3800,7.0400
13/07/2017,7.2200,7.2400,6.8000
12/07/2017,6.6000,6.6900,6.4700
11/07/2017,6.5700,6.6300,6.4700
10/07/2017,6.4600,6.5000,6.3600
07/07/2017,6.3400,6.4400,6.2700
06/07/2017,6.3000,6.4700,6.2500
05/07/2017,6.4600,6.7600,6.4100
04/07/2017,6.6100,6.9000,6.6100
03/07/2017,6.7300,6.9300,6.4500
30/06/2017,6.5300,6.6900,6.3200
29/06/2017,6.3000,6.3700,6.1300
28/06/2017,6.1500,6.2000,6.0900
27/06/2017,6.1600,6.2300,6.1200
26/06/2017,6.1800,6.3500,6.1100
23/06/2017,6.2600,6.3400,6.1800
22/06/2017,6.3400,6.4100,6.1500
21/06/2017,6.3300,6.3300,5.9400
20/06/2017,6.0100,6.5000,5.8800
19/06/2017,6.3500,6.7100,6.3000
16/06/2017,6.6200,7.1600,6.5800
14/06/2017,6.7600,6.9500,6.7400
13/06/2017,6.8000,7.1900,6.7600
12/06/2017,6.9900,7.5700,6.9600
09/06/2017,7.2800,7.5000,7.0500
08/06/2017,7.4800,7.6200,7.2100
07/06/2017,7.7000,8.1600,7.6400
06/06/2017,7.9000,8.0300,7.4000
05/06/2017,7.2900,7.6500,7.2600
02/06/2017,7.6000,8.1500,7.4300
01/06/2017,7.8400,8.6400,7.7800
31/05/2017,8.0700,8.1000,7.6400
30/05/2017,7.4000,7.9500,7.3500
29/05/2017,7.7000,8.1500,7.7000
26/05/2017,7.7100,8.2000,7.3600
25/05/2017,8.2100,8.2900,6.5300
24/05/2017,6.7000,6.8700,6.3700
23/05/2017,6.5500,6.5800,5.2500
22/05/2017,5.9800,8.0500,5.9100
19/05/2017,8.7100,8.8400,8.4100
18/05/2017,8.5800,8.7000,7.6300
17/05/2017,9.5000,9.7800,9.5000
16/05/2017,9.8600,10.6300,9.8600
15/05/2017,10.7900,11.0500,10.7600
12/05/2017,10.9700,11.1000,10.6700
11/05/2017,11.3000,11.4800,11.2000
10/05/2017,11.4500,11.4500,11.0100
09/05/2017,11.0500,11.1500,10.7400
08/05/2017,10.6900,10.8200,10.6200
05/05/2017,10.7000,10.7800,10.5700
04/05/2017,10.6400,10.9600,10.5200
03/05/2017,11.0000,11.0100,10.8100
02/05/2017,11.0500,11.0600,10.2800
28/04/2017,10.2700,10.5000,10.2300
27/04/2017,10.4700,10.5000,10.2900
26/04/2017,10.4400,10.5000,10.2300
25/04/2017,10.4700,10.4700,10.1900
24/04/2017,10.2500,10.4500,10.0200
20/04/2017,10.0400,10.3000,9.9900
19/04/2017,10.1500,10.2400,10.0700
18/04/2017,10.2000,10.3900,10.1600
17/04/2017,10.3400,10.4500,10.1200
13/04/2017,10.2000,10.3300,10.0600
12/04/2017,10.1500,10.3900,10.0500
11/04/2017,10.4500,10.6100,9.9000
10/04/2017,10.0700,10.1200,9.7700
07/04/2017,9.9000,10.0000,9.3600
06/04/2017,9.5000,9.8300,9.4600
05/04/2017,9.7600,10.1000,9.6500
04/04/2017,10.0300,10.2500,9.9700
03/04/2017,10.1700,10.2300,9.9500
31/03/2017,10.2100,10.4300,10.2100
30/03/2017,10.3000,10.5600,10.2500
29/03/2017,10.4800,10.6300,10.3500
28/03/2017,10.5500,10.9700,10.4800
27/03/2017,10.7600,11.4600,10.6200
24/03/2017,10.9500,10.9500,10.5700
23/03/2017,10.8300,11.0500,10.6000
22/03/2017,10.9500,10.9800,10.2700
21/03/2017,10.7600,11.0500,10.5900
20/03/2017,10.8000,10.9900,9.6400
17/03/2017,10.7200,11.5700,10.6400
16/03/2017,11.9900,12.1400,11.8000
15/03/2017,11.9000,12.0000,11.5500
14/03/2017,11.6500,12.0000,11.6000
13/03/2017,11.6200,11.6600,11.2500
10/03/2017,11.3700,11.4600,11.1600
09/03/2017,11.2500,11.4800,11.1600
08/03/2017,11.2500,11.3100,10.9000
07/03/2017,11.1100,11.2100,10.7700
06/03/2017,11.1200,11.7100,11.1000
03/03/2017,11.5900,11.8300,11.5900
02/03/2017,11.7200,11.8000,11.5500
01/03/2017,11.7600,11.9200,11.6200
24/02/2017,11.7000,11.8900,11.7000
23/02/2017,11.9000,12.1500,11.8300
22/02/2017,11.8000,11.9600,11.6000
21/02/2017,11.9000,12.0500,11.9000
20/02/2017,11.9300,12.0900,11.9000
17/02/2017,12.0500,12.2100,11.9800
16/02/2017,12.1800,12.3900,12.0700
15/02/2017,12.2000,12.2700,12.0100
14/02/2017,12.0100,12.1400,11.8600
13/02/2017,12.1500,12.2400,12.0500
10/02/2017,12.0600,12.0800,11.8300
09/02/2017,11.9100,12.1000,11.8600
08/02/2017,11.9500,12.0300,11.8100
07/02/2017,11.8900,12.0400,11.2900
06/02/2017,12.0400,12.5000,11.8600
03/02/2017,12.4600,12.5700,12.3500
02/02/2017,12.5000,12.5200,12.1300
01/02/2017,12.3300,12.4100,11.9400
31/01/2017,11.9000,12.0500,11.8700
30/01/2017,11.9500,11.9500,11.7000
27/01/2017,11.9400,11.9700,11.7400
26/01/2017,11.9700,12.1200,11.9100
24/01/2017,12.0300,12.0300,11.7700
23/01/2017,11.9400,12.1400,11.8200
20/01/2017,12.0800,12.1700,11.9100
19/01/2017,12.0000,12.0000,11.7600
18/01/2017,11.8800,12.0100,11.7800
17/01/2017,11.7300,11.8400,11.6500
16/01/2017,11.4600,11.7800,11.2400
13/01/2017,11.7900,12.0000,11.6300
12/01/2017,12.0400,12.2900,11.9000
11/01/2017,11.9800,12.2000,11.7000
10/01/2017,12.0500,12.0700,11.5800
09/01/2017,11.6000,11.6500,11.3800
06/01/2017,11.5000,11.5100,11.4000
05/01/2017,11.4200,11.5500,11.4200
04/01/2017,11.4500,11.6000,11.3600
03/01/2017,11.4500,11.6900,11.3800
02/01/2017,11.3000,11.4600,11.1800
29/12/2016,11.4000,11.5300,11.3400
28/12/2016,11.4800,11.6500,11.2900
27/12/2016,11.3100,11.5300,11.2800
26/12/2016,11.4800,11.5400,11.4000
23/12/2016,11.4000,11.5500,11.3300
22/12/2016,11.4800,11.5400,11.2300
21/12/2016,11.4600,11.5600,11.2900
20/12/2016,11.2900,11.2900,11.0000
19/12/2016,11.0700,11.2600,10.9700
16/12/2016,11.1700,11.3000,10.8500
15/12/2016,10.9200,11.0900,10.7800
14/12/2016,10.9600,11.2500,10.8800
13/12/2016,11.1500,11.2000,10.6600
12/12/2016,10.8200,11.0000,10.5100
09/12/2016,11.0200,11.2900,10.7600
08/12/2016,11.1600,11.5900,10.9200
07/12/2016,11.4500,11.7000,11.1300
06/12/2016,11.0500,11.0500,10.0000
05/12/2016,9.2800,9.7000,9.2200
02/12/2016,9.6500,9.7000,8.6500
01/12/2016,9.0700,9.7800,8.9500
30/11/2016,9.7600,9.9500,9.6200
29/11/2016,9.7300,10.0900,9.7300
28/11/2016,9.8900,9.9800,9.7400
25/11/2016,9.8300,9.9900,9.7300
24/11/2016,9.8300,9.9300,9.7800
23/11/2016,9.8200,9.8800,9.5400
22/11/2016,9.7500,9.9300,9.7200
21/11/2016,9.8500,10.2900,9.8200
18/11/2016,10.1500,10.4300,10.1000
17/11/2016,10.2000,10.2100,9.7200
16/11/2016,9.5500,9.7400,9.4500
14/11/2016,9.2900,9.3800,9.1000
11/11/2016,9.1000,9.5800,8.9000
10/11/2016,9.2500,9.6900,9.2000
09/11/2016,9.1200,9.2900,9.1200
08/11/2016,9.4300,10.0700,9.3800
07/11/2016,9.7000,9.7400,9.2500
04/11/2016,9.1100,9.5500,9.1100
03/11/2016,9.4500,9.8400,9.4500
01/11/2016,9.7400,9.9100,9.7000
31/10/2016,9.7100,9.9200,9.7000
28/10/2016,9.7500,10.1900,9.7500
27/10/2016,10.0000,10.4400,9.9500
26/10/2016,10.4400,11.8100,9.3100
25/10/2016,11.7900,12.1200,11.7600
24/10/2016,12.0400,12.1900,11.9800
21/10/2016,11.9800,12.2700,11.8200
20/10/2016,12.0600,12.5300,12.0100
19/10/2016,12.5000,12.6000,12.1400
18/10/2016,12.5900,12.8200,12.5600
17/10/2016,12.7000,12.8100,12.5000
14/10/2016,12.6900,12.7400,12.4500
13/10/2016,12.5000,12.5400,12.3900
11/10/2016,12.5700,12.5900,12.4400
10/10/2016,12.5400,12.6000,12.4200
07/10/2016,12.3500,12.6200,12.3400
06/10/2016,12.5300,12.8400,12.5000
05/10/2016,12.8600,12.9500,12.0500
04/10/2016,12.1100,12.2000,11.9900
03/10/2016,12.1000,12.1000,11.8300
30/09/2016,11.8200,11.8800,11.7200
29/09/2016,11.7800,12.1000,11.7300
28/09/2016,12.0900,12.2100,11.9100
27/09/2016,11.9300,12.1300,11.7700
26/09/2016,11.8500,12.1900,11.7400
23/09/2016,12.2300,12.3700,12.1200
22/09/2016,12.2000,12.4100,12.0900
21/09/2016,12.2000,12.2800,12.0500
20/09/2016,12.1400,12.3200,11.9700
19/09/2016,12.0000,12.1100,11.8800
16/09/2016,12.0000,12.1500,11.8300
15/09/2016,11.9600,11.9600,11.7200
14/09/2016,11.7700,12.0300,11.7200
13/09/2016,11.7200,11.9300,11.2900
12/09/2016,11.6200,11.8500,11.5000
09/09/2016,11.6700,11.7900,11.4400
08/09/2016,11.8200,11.8200,10.9200
06/09/2016,11.0100,11.0700,10.2700
05/09/2016,11.2000,11.9900,11.2000
02/09/2016,12.4500,12.5800,12.2700
01/09/2016,12.5000,12.6400,12.4100
31/08/2016,12.5000,12.8000,12.3000
30/08/2016,12.6600,12.6900,12.3500
29/08/2016,12.6000,12.6900,12.2500
26/08/2016,12.3400,12.4500,12.0300
25/08/2016,12.0700,12.1800,11.9300
24/08/2016,12.0000,12.0600,11.7300
23/08/2016,11.9500,12.0900,11.6700
22/08/2016,11.6600,11.8300,11.3700
19/08/2016,11.6900,11.8800,10.9200
18/08/2016,11.0600,11.1400,10.8500
17/08/2016,11.0000,11.0000,10.6100
16/08/2016,10.8400,11.0700,10.7600
15/08/2016,11.1600,11.3600,10.9500
12/08/2016,11.0300,11.2900,10.8700
11/08/2016,11.1800,11.4000,10.8100
10/08/2016,11.1500,11.3100,10.8500
09/08/2016,11.1200,11.3900,11.0300
08/08/2016,11.3100,11.7000,11.1100
05/08/2016,11.0400,11.3400,10.9200
04/08/2016,11.3000,11.3700,11.0900
03/08/2016,11.1000,11.1500,10.7500
02/08/2016,10.8700,11.1400,10.7300
01/08/2016,11.0200,11.0900,10.6800
29/07/2016,10.9000,10.9200,10.3700
28/07/2016,10.4600,10.5500,10.2900
27/07/2016,10.4000,10.5100,10.2700
26/07/2016,10.3500,10.6000,10.2600
25/07/2016,10.5100,10.7300,10.3000
22/07/2016,10.4300,10.8000,10.2900
21/07/2016,10.5500,10.6700,9.9600
20/07/2016,10.4100,10.8900,10.4100
19/07/2016,10.7300,10.7300,9.9100
18/07/2016,10.0500,10.0700,9.8600
15/07/2016,10.1100,10.1100,9.7900
14/07/2016,9.8200,10.2300,9.7100
13/07/2016,10.0000,10.1700,9.5900
12/07/2016,9.5600,9.8000,9.5300
11/07/2016,9.6500,9.9400,9.6100
08/07/2016,9.8800,9.9400,9.5300
07/07/2016,9.5600,9.7500,9.4600
06/07/2016,9.6900,9.7400,9.4100
05/07/2016,9.5300,10.0500,9.4600
04/07/2016,9.9100,10.0000,9.5600
01/07/2016,9.5000,9.6000,9.2100
30/06/2016,10.0000,10.1800,9.8300
29/06/2016,9.9500,10.0800,9.2000
28/06/2016,9.2000,9.5000,9.0500
27/06/2016,9.3300,9.4100,9.1100
24/06/2016,9.2800,9.3400,9.1500
23/06/2016,9.6200,9.6900,9.0600
22/06/2016,9.0600,9.5600,9.0600
21/06/2016,9.4900,9.5700,9.2800
20/06/2016,9.3900,9.8900,9.3600
17/06/2016,9.6200,10.0300,9.6100
16/06/2016,9.5000,9.7300,9.2500
15/06/2016,9.7600,10.2300,9.5000
14/06/2016,10.0800,10.4900,10.0200
13/06/2016,10.4100,10.4700,9.9000
10/06/2016,10.2200,10.4600,10.1300
09/06/2016,10.3500,10.7600,10.2600
08/06/2016,10.7000,10.7000,10.3200
07/06/2016,10.4000,10.4900,10.2000
06/06/2016,10.4100,10.7800,10.4100
03/06/2016,10.7900,10.7900,10.2600
02/06/2016,10.2300,10.4000,10.0600
01/06/2016,10.3200,10.5800,9.9500
31/05/2016,10.0000,10.3200,9.8800
30/05/2016,10.2000,10.4300,10.0200
27/05/2016,10.2500,10.9000,10.1700
25/05/2016,10.6400,10.7700,10.4800
24/05/2016,10.4200,10.8500,10.4000
23/05/2016,10.5500,10.9900,10.4100
20/05/2016,11.0000,11.6500,10.7300
19/05/2016,11.2300,11.7500,10.9400
18/05/2016,11.6500,12.1900,11.3300
17/05/2016,11.6500,12.9000,11.4900
16/05/2016,12.2200,12.2300,10.4200
13/05/2016,10.5000,10.6200,9.9600
12/05/2016,10.5400,11.1100,9.2500
11/05/2016,8.7100,9.1300,8.6200
10/05/2016,8.9300,8.9700,8.4000
09/05/2016,8.4700,8.6400,8.2000
06/05/2016,8.8500,9.0000,8.6400
05/05/2016,8.8500,9.1700,8.6000
04/05/2016,9.0500,9.1100,8.5000
03/05/2016,8.5500,8.9200,8.4900
02/05/2016,8.8100,9.1600,8.6400
29/04/2016,9.0400,9.3000,9.0400
28/04/2016,9.1700,9.5400,9.1000
27/04/2016,9.2000,9.5000,9.0900
26/04/2016,9.4000,9.4200,9.1600
25/04/2016,9.2500,9.3700,9.0000
22/04/2016,8.9300,9.4000,8.7500
20/04/2016,9.4000,9.6500,9.3500
19/04/2016,9.6700,9.7800,9.4700
18/04/2016,9.4500,9.7600,9.3100
15/04/2016,9.6500,9.8600,9.4400
14/04/2016,9.7500,9.9000,9.0700
13/04/2016,9.1800,9.3700,8.9600
12/04/2016,9.0900,9.4100,8.8400
11/04/2016,9.1600,9.7500,9.1600
08/04/2016,9.6200,10.3900,9.5200
07/04/2016,10.2000,10.2000,9.6700
06/04/2016,9.8900,10.0600,9.7100
05/04/2016,9.8800,10.1200,9.8100
04/04/2016,9.9700,10.8100,9.9300
01/04/2016,10.7500,10.8900,10.6100
31/03/2016,10.9500,10.9600,10.5000
30/03/2016,10.6200,11.0100,10.5400
29/03/2016,10.6100,11.3000,10.6000
28/03/2016,10.7800,11.2000,10.5800
24/03/2016,10.9100,11.1200,10.7300
23/03/2016,11.1600,11.3900,11.0700
22/03/2016,11.1500,11.6800,11.1500
21/03/2016,11.5900,12.1000,11.5900
18/03/2016,11.9500,12.2900,11.8500
17/03/2016,12.0000,12.4000,11.0100
16/03/2016,11.3300,11.8400,10.6900
15/03/2016,10.8300,11.9400,10.8000
14/03/2016,11.7600,12.0900,11.5800
11/03/2016,11.7900,12.4300,11.5100
10/03/2016,12.2500,12.5000,11.8000
09/03/2016,11.8700,11.9400,11.3100
08/03/2016,11.1800,11.8000,10.9500
07/03/2016,10.9800,11.4900,10.9000
04/03/2016,10.8800,12.7900,10.4100
03/03/2016,12.5700,12.8500,11.8900
02/03/2016,11.9000,12.0700,11.5500
01/03/2016,11.6500,11.7000,11.2800
29/02/2016,11.4000,11.5900,10.6400
26/02/2016,11.1800,11.8000,10.9400
25/02/2016,11.5900,11.9400,11.2500
24/02/2016,11.9800,12.2000,10.8000
23/02/2016,11.1500,11.9800,11.0200
22/02/2016,11.8500,12.1500,11.3700
19/02/2016,11.1200,11.5100,10.7700
18/02/2016,10.9500,11.5400,10.7500
17/02/2016,11.3500,11.4500,10.7300
16/02/2016,10.7100,10.8500,9.9500
15/02/2016,10.0800,10.3300,9.9500
12/02/2016,10.0500,10.3900,9.8400
11/02/2016,10.0600,10.1900,9.6100
10/02/2016,10.3700,10.4500,9.9200
05/02/2016,10.5800,10.9700,10.5100
04/02/2016,10.8800,11.3200,10.5200
03/02/2016,10.3500,10.4900,9.8700
02/02/2016,10.0600,10.6400,9.9500
01/02/2016,10.7700,10.7900,9.8300
29/01/2016,10.8000,10.8000,9.1000
28/01/2016,9.3500,9.3500,8.1600
27/01/2016,8.4100,10.1100,8.2800
26/01/2016,9.8600,10.6400,9.4600
22/01/2016,10.6400,11.1900,10.5200
21/01/2016,11.0000,11.0400,10.3600
20/01/2016,10.5300,10.5600,10.1000
19/01/2016,10.4800,11.0200,10.3300
18/01/2016,10.7200,10.7600,10.0600
15/01/2016,10.3600,10.6300,10.0800
14/01/2016,10.6500,11.0900,10.6000
13/01/2016,10.8600,11.3300,10.7700
12/01/2016,11.1000,11.4500,10.8200
11/01/2016,11.4200,11.4800,11.0100
08/01/2016,11.2000,11.2000,10.6100
07/01/2016,11.0000,11.0200,10.1500
06/01/2016,10.4000,11.3200,10.3000
05/01/2016,11.4500,12.2200,11.4500
04/01/2016,12.0500,12.2000,11.7100
30/12/2015,12.3500,12.3500,12.1900
29/12/2015,12.4000,12.5900,12.3100
28/12/2015,12.3700,12.6200,12.3000
23/12/2015,12.5300,12.7600,12.2700
22/12/2015,12.4300,12.5400,12.0000
21/12/2015,12.4000,12.7100,12.3800
18/12/2015,12.6500,12.9300,12.2500
17/12/2015,12.5500,12.7000,12.1300
16/12/2015,12.0700,12.3200,11.7500
15/12/2015,12.2600,12.9800,12.2000
14/12/2015,12.7400,12.8100,12.3800
11/12/2015,12.7100,12.9700,12.2000
10/12/2015,12.3600,12.7000,12.2700
09/12/2015,12.2500,12.6900,12.0700
08/12/2015,12.0000,12.5600,11.8300
07/12/2015,12.3600,12.7800,12.2600
04/12/2015,12.2500,12.8500,12.0400
03/12/2015,12.6800,12.8400,12.2500
02/12/2015,12.2000,12.6100,11.6800
01/12/2015,11.6800,12.7000,11.5300
30/11/2015,12.4200,13.5000,12.3500
27/11/2015,13.4600,13.6800,13.3000
26/11/2015,13.4800,13.6500,13.1500
25/11/2015,13.7400,13.8500,13.4000
24/11/2015,14.0500,14.2800,13.7200
23/11/2015,14.2400,14.3500,14.0200
19/11/2015,14.0900,14.1900,14.0000
18/11/2015,14.0000,14.0200,13.7700
17/11/2015,13.9000,14.2900,13.9000
16/11/2015,14.0800,14.1900,13.8600
13/11/2015,14.1000,14.1900,13.9600
12/11/2015,14.2600,14.3800,14.0300
11/11/2015,14.1600,14.2400,13.9300
10/11/2015,13.8700,14.0500,13.6600
09/11/2015,13.9500,14.1000,13.6200
06/11/2015,14.0000,14.4500,13.9100
05/11/2015,14.2200,14.5700,14.1500
04/11/2015,14.3700,14.3700,13.9500
03/11/2015,13.8400,14.6000,13.8000
30/10/2015,14.2500,14.7800,13.9500
29/10/2015,14.6000,14.9000,14.2600
28/10/2015,15.3400,15.6900,15.2100
27/10/2015,15.5900,15.6100,15.1100
26/10/2015,15.1700,15.2000,14.9100
23/10/2015,15.1500,15.6800,15.1500
22/10/2015,15.4000,15.4400,14.9400
21/10/2015,14.9600,14.9900,14.6200
20/10/2015,14.8500,15.0300,14.6600
19/10/2015,14.7500,15.1200,14.5100
16/10/2015,15.1200,15.1700,14.7000
15/10/2015,14.8200,14.9700,14.6700
14/10/2015,14.7400,15.1200,14.7100
13/10/2015,15.0000,15.5000,14.9200
09/10/2015,15.0000,15.3400,14.9100
08/10/2015,15.6000,15.9500,15.4600
07/10/2015,15.7500,16.1000,15.3500
06/10/2015,16.2000,16.9200,15.9600
05/10/2015,16.8000,17.2600,16.7800
02/10/2015,16.8200,16.8900,16.4300
01/10/2015,16.4900,16.9400,16.2500
30/09/2015,16.8000,16.9700,16.6000
29/09/2015,16.5900,16.8700,16.0800
28/09/2015,16.7400,16.9000,16.5700
25/09/2015,16.8300,16.9100,16.5700
24/09/2015,16.7800,16.9400,16.5100
23/09/2015,17.0100,17.0700,16.1200
22/09/2015,16.4000,16.6300,16.2000
21/09/2015,16.4900,16.8100,16.0700
18/09/2015,16.2700,16.6400,16.0100
17/09/2015,16.5400,16.9900,16.2200
16/09/2015,16.4100,16.8000,16.4100
15/09/2015,16.5000,17.0900,16.5000
14/09/2015,17.0000,17.5600,16.7000
11/09/2015,17.2000,17.2000,16.4100
10/09/2015,16.6000,16.8000,15.8000
09/09/2015,16.0700,16.8000,15.8800
08/09/2015,16.0000,16.0400,15.6500
04/09/2015,15.7100,15.9300,15.3100
03/09/2015,15.4200,16.1300,15.1100
02/09/2015,15.3700,15.4800,14.3500
01/09/2015,14.2700,14.3500,13.6600
31/08/2015,14.1500,14.2900,13.8000
28/08/2015,14.1900,14.3800,13.9300
27/08/2015,14.4600,14.6000,14.2300
26/08/2015,14.1000,14.2100,13.1900
25/08/2015,13.6000,14.6500,13.6000
24/08/2015,14.0200,14.4500,13.3200
21/08/2015,14.1900,14.7100,14.1100
20/08/2015,14.8000,14.8000,14.1000
19/08/2015,14.5900,14.8000,14.2000
18/08/2015,14.8500,14.9900,13.8600
17/08/2015,14.3400,15.1800,14.0600
14/08/2015,15.0700,15.6400,14.9000
13/08/2015,15.6900,15.7400,14.9700
12/08/2015,15.2000,15.5400,14.6600
11/08/2015,14.8700,14.9900,14.4800
10/08/2015,14.9200,15.0900,14.5600
07/08/2015,14.7300,15.2800,14.5800
06/08/2015,15.2000,15.7100,15.0100
05/08/2015,15.4400,15.4400,14.7800
04/08/2015,14.9500,15.1500,14.7400
03/08/2015,14.8700,15.5200,14.7700
31/07/2015,15.4100,15.7500,14.8400
30/07/2015,15.0900,15.1600,14.1800
29/07/2015,14.1500,14.7300,14.0600
28/07/2015,14.5700,14.6900,14.1400
27/07/2015,14.3000,14.7200,14.1000
24/07/2015,14.8000,15.4000,14.6300
23/07/2015,15.3900,15.6800,14.9700
22/07/2015,15.0800,15.1400,14.6600
