Data,Fechamento,Maxima,Minima
11/10/2018,30.9200,31.4600,30.5100
10/10/2018,30.6000,31.1800,30.2700
09/10/2018,30.9000,31.0400,30.3300
08/10/2018,30.2400,32.0000,30.2300
05/10/2018,30.1000,30.9200,29.9000
04/10/2018,30.1100,30.2400,29.4900
03/10/2018,30.2500,30.7800,29.6000
02/10/2018,28.8700,29.2800,28.8300
01/10/2018,28.2500,28.7300,27.9500
28/09/2018,28.5200,29.3700,28.1600
27/09/2018,28.9900,29.1100,28.1900
26/09/2018,28.2000,28.5000,27.8300
25/09/2018,28.3800,28.8200,27.6100
24/09/2018,28.3000,28.9300,28.1200
21/09/2018,28.9600,29.0300,28.4100
20/09/2018,28.3000,28.7400,27.8200
19/09/2018,27.6400,28.2300,27.4200
18/09/2018,28.0700,28.2000,27.7000
17/09/2018,28.0800,28.1900,27.3200
14/09/2018,27.7500,28.2000,26.4900
13/09/2018,26.7000,27.1000,26.4200
12/09/2018,26.8100,27.5000,26.7700
11/09/2018,27.0800,27.3200,26.7000
10/09/2018,27.4600,28.4100,27.0900
06/09/2018,27.8200,27.9500,27.3900
05/09/2018,27.6000,27.7800,27.3100
04/09/2018,27.8000,28.0000,27.5900
03/09/2018,28.0500,28.2100,27.2000
31/08/2018,27.4000,27.9600,27.1500
30/08/2018,27.6600,28.3200,27.3200
29/08/2018,28.4800,28.7400,28.0400
28/08/2018,28.4700,28.7400,28.1300
27/08/2018,28.9200,29.4800,28.7300
24/08/2018,28.8600,29.7800,28.2400
23/08/2018,28.4100,28.6200,27.8500
22/08/2018,28.4100,28.4200,27.5800
21/08/2018,27.8200,28.3000,27.6000
20/08/2018,28.3000,28.6700,27.7800
17/08/2018,28.4200,28.6000,27.5100
16/08/2018,28.3200,28.5300,27.7000
15/08/2018,28.5700,28.8300,27.8600
14/08/2018,28.4000,28.7100,28.0700
13/08/2018,28.4600,28.7400,26.7300
10/08/2018,27.2500,27.6100,26.9500
09/08/2018,27.8300,28.3400,27.8000
08/08/2018,28.4600,29.3000,28.2000
07/08/2018,28.8500,29.4600,28.7000
06/08/2018,28.6800,28.9500,28.3100
03/08/2018,28.7100,29.1000,28.1700
02/08/2018,28.5400,28.5400,27.1700
01/08/2018,27.6500,27.8700,27.3000
31/07/2018,27.7500,27.9900,27.5900
30/07/2018,27.6900,29.4900,27.5600
27/07/2018,28.1600,28.2900,27.5200
26/07/2018,28.0000,28.0800,27.5000
25/07/2018,28.1800,28.7800,28.1500
24/07/2018,28.3500,28.8400,27.8000
23/07/2018,28.3500,28.8800,28.1700
20/07/2018,29.0500,29.8500,28.9100
19/07/2018,28.8500,29.0000,27.1700
18/07/2018,27.8200,28.1800,27.7800
17/07/2018,28.3000,28.5800,27.3400
16/07/2018,27.6400,27.6400,26.9000
13/07/2018,27.0100,27.3800,26.9500
12/07/2018,27.2000,28.0400,27.2000
11/07/2018,27.9400,28.1400,27.7000
10/07/2018,28.0000,28.6600,27.8000
06/07/2018,28.5400,28.7700,27.6500
05/07/2018,27.8500,28.2400,27.6000
04/07/2018,28.0000,28.2000,27.4700
03/07/2018,28.0000,28.5600,27.9500
02/07/2018,28.1800,28.7100,27.2600
29/06/2018,27.6100,28.1700,26.9100
28/06/2018,28.0600,28.0800,27.3000
27/06/2018,27.6000,28.2500,27.1700
26/06/2018,28.2900,28.2900,27.4300
25/06/2018,27.8000,28.2300,27.6500
22/06/2018,27.8000,28.4200,27.6400
21/06/2018,28.0400,28.5300,27.5300
20/06/2018,28.4900,28.4900,27.0900
19/06/2018,27.0800,27.7000,26.4200
18/06/2018,26.4300,26.8100,26.2000
15/06/2018,26.4600,26.6100,26.1900
14/06/2018,26.7100,27.3900,26.4300
13/06/2018,27.1800,27.4600,26.4700
12/06/2018,26.8300,27.2900,25.6900
11/06/2018,26.2900,26.3700,25.9400
08/06/2018,26.2600,27.0500,25.6500
07/06/2018,25.8500,27.1500,25.3100
06/06/2018,27.0000,27.8000,26.8500
05/06/2018,27.7700,29.0900,27.7000
04/06/2018,28.9000,29.4300,28.5600
01/06/2018,28.7200,29.1300,28.0300
30/05/2018,28.2000,28.2000,27.5100
29/05/2018,27.7700,28.1900,26.9000
28/05/2018,26.9900,27.5800,26.7700
25/05/2018,28.0000,28.3200,27.7500
24/05/2018,27.9000,28.3000,27.6500
23/05/2018,28.0000,28.3400,27.7900
22/05/2018,28.2500,28.7900,27.9900
21/05/2018,27.5000,27.7400,26.9200
18/05/2018,27.5000,27.5600,26.5300
17/05/2018,27.4500,28.7500,26.9500
16/05/2018,28.7500,28.9400,28.2900
15/05/2018,28.5100,28.8500,28.0800
14/05/2018,28.9000,29.7400,28.6100
11/05/2018,29.7200,30.5100,29.2100
10/05/2018,30.2300,30.3900,29.9100
09/05/2018,29.9400,30.2200,29.7300
08/05/2018,30.1500,30.6400,29.9000
07/05/2018,30.3600,30.6800,30.2000
04/05/2018,30.5000,30.7400,30.2900
03/05/2018,30.6300,31.5600,30.5700
02/05/2018,31.0000,31.5100,30.7000
30/04/2018,31.5000,32.0600,31.4300
27/04/2018,31.6400,32.2100,31.5100
26/04/2018,31.4800,31.9500,31.2500
25/04/2018,32.7900,33.0500,31.8100
24/04/2018,32.0000,33.1800,31.7500
23/04/2018,31.7200,33.4200,31.0200
20/04/2018,33.6000,35.0200,33.1000
19/04/2018,35.9000,35.9100,35.4900
18/04/2018,36.2000,36.4900,35.8300
17/04/2018,36.3700,36.3800,35.6500
16/04/2018,35.9700,36.5300,35.6200
13/04/2018,36.1100,36.1300,35.2800
12/04/2018,36.1400,36.1400,35.0500
11/04/2018,35.3900,35.5400,34.7500
10/04/2018,35.0200,35.1400,34.0600
09/04/2018,36.2000,36.6300,35.8500
06/04/2018,36.2000,37.0200,35.5900
05/04/2018,36.6900,36.7000,35.8200
04/04/2018,36.0600,36.1800,34.6000
03/04/2018,35.3500,35.8800,35.2000
02/04/2018,35.4400,36.3000,35.0600
29/03/2018,36.1600,36.6000,35.6300
28/03/2018,35.7300,35.9900,35.0400
27/03/2018,35.3100,36.1200,35.3100
26/03/2018,35.7500,35.8300,35.4400
23/03/2018,35.3500,36.1400,35.3500
22/03/2018,35.9000,36.2100,35.3700
21/03/2018,36.0700,36.3200,35.7300
20/03/2018,36.1500,36.9600,36.0800
19/03/2018,36.9500,37.3700,36.8600
16/03/2018,37.6000,37.6600,36.6200
15/03/2018,36.9600,37.7900,36.9400
14/03/2018,37.6700,38.0000,37.1200
13/03/2018,37.4500,37.9600,37.1000
12/03/2018,37.3000,37.4800,36.7500
09/03/2018,37.0000,38.0700,36.7700
08/03/2018,37.1400,37.4200,36.4000
07/03/2018,36.5000,36.6700,35.4400
06/03/2018,35.6000,36.6500,35.4400
05/03/2018,36.2800,36.4300,35.4100
02/03/2018,35.4100,35.4100,34.6200
01/03/2018,34.9900,35.1900,34.2100
28/02/2018,34.5200,35.1000,34.4500
27/02/2018,34.9000,35.6300,34.6700
26/02/2018,35.2700,37.0000,34.7100
23/02/2018,36.9600,37.3000,36.7700
22/02/2018,37.0000,37.3100,36.6800
21/02/2018,37.0700,37.2400,36.6500
20/02/2018,36.9900,37.5000,36.7300
19/02/2018,37.1600,37.2100,36.6200
16/02/2018,36.8300,36.9900,36.2600
15/02/2018,37.0000,37.3300,36.7300
14/02/2018,36.9500,37.1400,35.8500
09/02/2018,35.8500,36.0900,35.0000
08/02/2018,35.3600,36.1300,34.8800
07/02/2018,35.9500,36.2800,35.4800
06/02/2018,35.8000,36.2900,34.9600
05/02/2018,35.9800,36.8300,35.8300
02/02/2018,36.8100,37.3400,36.3200
01/02/2018,37.2000,37.6500,36.4900
31/01/2018,36.3400,36.7100,36.0300
30/01/2018,35.8000,36.2300,35.7500
29/01/2018,35.9500,36.2000,35.6600
26/01/2018,36.0000,37.0700,35.9400
24/01/2018,36.4800,36.8500,36.0000
23/01/2018,35.8100,36.4800,35.6200
22/01/2018,36.1600,36.4200,36.0000
19/01/2018,36.2600,36.6300,36.0100
18/01/2018,36.0200,36.6900,35.9100
17/01/2018,36.3700,36.5900,36.0100
16/01/2018,36.3600,36.8800,36.3300
15/01/2018,36.3300,36.8500,36.1500
12/01/2018,36.5000,36.6100,35.4700
11/01/2018,35.8100,36.0300,35.5300
10/01/2018,35.6600,35.9200,35.3800
09/01/2018,35.8000,35.9700,35.5400
08/01/2018,35.6100,35.9900,35.4500
05/01/2018,35.9800,35.9800,35.5800
04/01/2018,35.6500,36.0900,35.3600
03/01/2018,35.3900,36.1700,35.3300
02/01/2018,35.9500,36.1900,35.3300
28/12/2017,36.0000,36.8400,36.0000
27/12/2017,36.7000,36.8000,36.4900
26/12/2017,36.3000,36.5500,36.0600
22/12/2017,36.0000,36.1800,35.6200
21/12/2017,35.8000,35.9000,35.4000
20/12/2017,35.4200,35.7800,35.1900
19/12/2017,35.0800,35.5600,34.5600
18/12/2017,35.3900,35.7900,35.0100
15/12/2017,34.7900,35.1900,34.4400
14/12/2017,34.8500,34.8500,33.7100
13/12/2017,34.0100,35.1000,33.6100
12/12/2017,34.4500,34.6200,33.3500
11/12/2017,33.7800,34.8300,33.7800
08/12/2017,34.1100,34.9100,34.0500
07/12/2017,34.4400,34.7900,34.0000
06/12/2017,34.8600,35.0500,34.5000
05/12/2017,34.7600,34.7800,33.3600
04/12/2017,33.6700,33.9000,32.9100
01/12/2017,33.0600,33.2400,32.3900
30/11/2017,32.8500,33.0400,31.6800
29/11/2017,33.0200,33.8100,32.6700
28/11/2017,33.7400,34.2500,33.4500
27/11/2017,33.5000,33.6700,33.1000
24/11/2017,33.5000,33.6900,33.1900
23/11/2017,33.3700,34.0300,33.1700
22/11/2017,33.9200,34.3700,33.6400
21/11/2017,34.1700,34.7300,33.9000
17/11/2017,33.9500,34.0900,33.0800
16/11/2017,33.3900,33.6700,32.4600
14/11/2017,32.4400,32.8800,31.9000
13/11/2017,32.0000,32.5600,31.8700
10/11/2017,32.3100,32.8400,32.0100
09/11/2017,32.8000,33.2400,32.2400
08/11/2017,33.2500,33.8600,32.3500
07/11/2017,32.6000,34.1100,32.5500
06/11/2017,33.7400,34.9000,33.7400
03/11/2017,34.3300,35.1400,33.8900
01/11/2017,34.7400,34.9300,33.9300
31/10/2017,34.2000,34.5100,33.8700
30/10/2017,33.7800,34.1200,33.0100
27/10/2017,34.0000,34.2700,33.4900
26/10/2017,33.6000,33.9200,33.3300
25/10/2017,33.6000,34.2800,33.2200
24/10/2017,33.8600,34.0400,33.3000
23/10/2017,33.8000,34.5900,33.6300
20/10/2017,34.1000,34.7200,34.1000
19/10/2017,34.3500,34.6900,34.1200
18/10/2017,34.9100,35.1100,34.2000
17/10/2017,34.7900,35.2100,34.6200
16/10/2017,34.8300,35.1000,34.4000
13/10/2017,34.8500,35.0500,34.4700
11/10/2017,34.8600,34.9500,34.1300
10/10/2017,34.6500,34.7200,34.0400
09/10/2017,33.8600,34.1100,33.5700
06/10/2017,33.9100,34.2400,33.5800
05/10/2017,34.2500,34.9400,34.0400
04/10/2017,33.8600,34.2300,33.5600
03/10/2017,33.8300,33.8300,32.7900
02/10/2017,32.7800,32.7800,32.0700
29/09/2017,32.2000,32.6000,31.6700
28/09/2017,31.8600,32.5000,31.8600
27/09/2017,32.3000,32.8700,31.9000
26/09/2017,32.6600,33.0400,32.3000
25/09/2017,32.9000,33.1200,32.6100
22/09/2017,33.0500,33.5400,32.8000
21/09/2017,33.6000,33.9500,33.1300
20/09/2017,33.6700,33.8700,33.0900
19/09/2017,33.5300,33.7800,32.6300
18/09/2017,32.9500,32.9800,32.5000
15/09/2017,32.8000,32.8000,31.9200
14/09/2017,32.0500,32.2700,30.8600
13/09/2017,31.7400,32.2700,31.3400
12/09/2017,31.4100,31.9500,31.2900
11/09/2017,31.4900,32.0000,31.2500
08/09/2017,31.1200,31.1800,30.7400
06/09/2017,30.6500,30.7200,29.9200
05/09/2017,29.8500,29.8800,29.6100
04/09/2017,29.4000,29.7100,29.3200
01/09/2017,29.6100,29.7500,29.5300
31/08/2017,29.5100,29.8700,29.4000
30/08/2017,29.5200,29.6900,29.1100
29/08/2017,29.6400,29.8500,29.0100
28/08/2017,29.6800,29.9800,29.6100
25/08/2017,29.4700,29.8900,29.3600
24/08/2017,29.3500,29.6700,29.2700
23/08/2017,29.0500,29.1300,28.6300
22/08/2017,28.8700,29.2000,28.5600
21/08/2017,28.9100,29.1100,28.6000
18/08/2017,28.8400,28.9900,28.4400
17/08/2017,28.6000,29.3600,28.4700
16/08/2017,29.3000,29.5000,29.0700
15/08/2017,29.1700,29.3900,28.9700
14/08/2017,29.1600,29.8400,29.0300
11/08/2017,29.5300,29.9500,29.1900
10/08/2017,29.2700,29.5600,29.1400
09/08/2017,29.6400,29.7000,29.2200
08/08/2017,29.7500,30.1000,29.6100
07/08/2017,29.9500,30.1800,29.5300
04/08/2017,29.8200,30.0100,29.0000
03/08/2017,28.9500,29.4500,28.8000
02/08/2017,29.3300,30.1000,28.1700
01/08/2017,28.2000,28.2600,27.8900
31/07/2017,27.9900,27.9900,27.5000
28/07/2017,27.3000,27.6200,27.2000
27/07/2017,27.4000,27.7500,27.0000
26/07/2017,27.5700,27.8700,27.5100
25/07/2017,27.9500,28.3600,27.3300
24/07/2017,28.3500,28.4000,28.1000
21/07/2017,28.0700,28.1700,27.9000
20/07/2017,28.0300,28.4200,28.0300
19/07/2017,28.2000,28.9900,28.1200
18/07/2017,28.9800,28.9800,28.5500
17/07/2017,28.8000,29.0300,28.4600
14/07/2017,29.0300,29.5400,28.7000
13/07/2017,29.3100,29.3300,28.9700
12/07/2017,29.0000,29.3900,28.6600
11/07/2017,28.6300,28.6600,27.9400
10/07/2017,27.9600,28.5900,27.7700
07/07/2017,28.0600,28.6200,27.7800
06/07/2017,27.6500,28.4300,27.6000
05/07/2017,28.3300,28.4400,27.7100
04/07/2017,28.1500,28.3000,27.8800
03/07/2017,28.0600,28.0600,27.7100
30/06/2017,27.8000,28.0100,27.6400
29/06/2017,27.8500,27.9100,27.5600
28/06/2017,27.7500,27.8500,27.6300
27/06/2017,27.8000,27.9700,27.5900
26/06/2017,27.9800,28.1900,27.7000
23/06/2017,28.9500,29.4000,28.8600
22/06/2017,29.0700,29.2100,28.6500
21/06/2017,29.0000,29.9500,28.7100
20/06/2017,29.3800,29.4900,29.2300
19/06/2017,29.4000,29.5900,29.0700
16/06/2017,29.1000,29.1800,28.4400
14/06/2017,28.8200,29.0800,28.5400
13/06/2017,28.7000,29.0300,28.5000
12/06/2017,28.7200,28.9600,28.2400
09/06/2017,28.8200,29.5100,28.8000
08/06/2017,29.5800,29.7200,29.4000
07/06/2017,29.8000,29.8500,29.3500
06/06/2017,29.4500,29.5800,29.0500
05/06/2017,29.5100,29.6700,28.9100
02/06/2017,29.5500,29.7900,29.3700
01/06/2017,29.7000,29.9700,29.5100
31/05/2017,29.5000,30.3200,29.5000
30/05/2017,30.3400,30.4700,30.1200
29/05/2017,30.0800,30.1200,29.4500
26/05/2017,30.0000,30.7600,29.9200
25/05/2017,30.2000,30.6100,30.1100
24/05/2017,30.0000,30.6400,29.9000
23/05/2017,29.9000,29.9400,28.8300
22/05/2017,29.1800,29.6700,28.6100
19/05/2017,29.5100,29.7000,28.5000
18/05/2017,28.9300,29.5200,25.9500
17/05/2017,30.8500,31.2400,30.6100
16/05/2017,31.4200,31.6300,31.1500
15/05/2017,31.3500,31.4900,30.7400
12/05/2017,31.2400,31.6400,31.1300
11/05/2017,31.4700,31.5700,31.2000
10/05/2017,31.3000,31.3400,30.6500
09/05/2017,30.5600,30.6500,30.1700
08/05/2017,30.2000,30.3900,29.9400
05/05/2017,29.9000,30.1600,29.6300
04/05/2017,29.8000,30.4400,29.5100
03/05/2017,30.3700,30.6600,30.1400
02/05/2017,30.3800,30.6300,29.9300
28/04/2017,30.0600,30.3200,29.7600
27/04/2017,30.0500,30.6600,29.8200
26/04/2017,30.2500,30.4000,29.5500
25/04/2017,30.0000,30.4600,29.8700
24/04/2017,30.3500,31.3800,30.0000
20/04/2017,29.2300,29.7500,29.1100
19/04/2017,29.6100,29.9000,29.3400
18/04/2017,29.7100,29.9300,29.4900
17/04/2017,29.7700,29.8900,29.5400
13/04/2017,29.4000,29.6600,28.5400
12/04/2017,29.3200,29.9900,29.2500
11/04/2017,30.0700,30.3400,29.1500
10/04/2017,29.2400,29.4300,28.8800
07/04/2017,29.0900,29.7400,28.7500
06/04/2017,29.1700,29.4200,28.9000
05/04/2017,29.0400,29.3000,28.7600
04/04/2017,29.0300,29.6800,28.8200
03/04/2017,29.1100,29.3500,28.9100
31/03/2017,29.0000,29.3600,28.5600
30/03/2017,29.2600,29.3800,28.9700
29/03/2017,29.0000,29.0800,28.7900
28/03/2017,28.8600,29.2000,28.6200
27/03/2017,28.9000,29.3000,28.4500
24/03/2017,28.6800,28.9700,28.4900
23/03/2017,28.5400,28.8900,28.2500
22/03/2017,28.5000,29.0500,27.7300
21/03/2017,29.1000,29.3300,28.6400
20/03/2017,29.3200,29.4700,28.9100
17/03/2017,29.1500,29.4700,28.9000
16/03/2017,28.8500,28.9500,28.3400
15/03/2017,28.4300,28.6000,28.1500
14/03/2017,28.2700,28.4000,27.6400
13/03/2017,27.8800,28.0000,27.5700
10/03/2017,27.6100,27.8400,27.3100
09/03/2017,27.4200,27.5800,27.1500
08/03/2017,27.1400,27.2000,26.4900
07/03/2017,27.0800,27.2800,26.7800
06/03/2017,27.2100,27.6100,26.9000
03/03/2017,27.2600,27.3900,26.6900
02/03/2017,27.0200,27.1500,26.6900
01/03/2017,26.9500,27.1200,26.3800
24/02/2017,27.0900,27.3900,26.4500
23/02/2017,27.0400,27.2500,26.7000
22/02/2017,27.1100,27.4200,26.8400
21/02/2017,27.3700,27.7000,27.1700
20/02/2017,27.2800,27.6200,27.0300
17/02/2017,27.2500,27.8100,27.2200
16/02/2017,27.8000,28.3000,27.1900
15/02/2017,29.0400,29.2500,28.5700
14/02/2017,28.4600,29.1000,28.3500
13/02/2017,28.8000,29.1000,28.7600
10/02/2017,28.5900,28.6600,28.0500
09/02/2017,28.4800,28.7500,28.3200
08/02/2017,28.3600,28.3600,27.7700
07/02/2017,27.9200,28.4700,27.7200
06/02/2017,28.2300,28.6800,27.9300
03/02/2017,28.4000,28.4700,28.0300
02/02/2017,28.1900,28.3700,27.8000
01/02/2017,27.9500,28.5500,27.8300
31/01/2017,27.9500,28.3500,27.7700
30/01/2017,27.9500,28.5400,27.7800
27/01/2017,28.4400,28.4900,28.1800
26/01/2017,28.4600,28.5500,27.8100
24/01/2017,27.8500,27.9400,27.2000
23/01/2017,27.3500,27.4300,26.9100
20/01/2017,27.0700,27.1600,26.1400
19/01/2017,26.2500,26.2600,25.9600
18/01/2017,26.2000,26.2700,26.0500
17/01/2017,26.0300,26.2600,25.6700
16/01/2017,26.0800,26.3500,25.8000
13/01/2017,26.0900,26.6800,26.0200
12/01/2017,26.6600,27.0800,26.6000
11/01/2017,26.3400,26.9000,25.9000
10/01/2017,26.5900,26.9200,26.4900
09/01/2017,26.7700,26.8500,26.6300
06/01/2017,26.8300,27.0500,26.6100
05/01/2017,27.0400,27.2000,26.8100
04/01/2017,27.0600,27.2000,26.7500
03/01/2017,26.9000,27.0800,26.0300
02/01/2017,26.1700,26.1700,25.8000
29/12/2016,26.1300,26.1500,25.8200
28/12/2016,26.0900,26.1900,25.8000
27/12/2016,26.0300,26.3000,25.7200
26/12/2016,25.4500,25.6400,25.0200
23/12/2016,24.9900,25.2500,24.8200
22/12/2016,24.2100,25.8200,23.9700
21/12/2016,24.5800,24.7800,24.1700
20/12/2016,24.5800,25.1400,24.4700
19/12/2016,24.9400,25.4000,24.7000
16/12/2016,25.1900,25.7100,24.9500
15/12/2016,25.1100,25.4000,24.3200
14/12/2016,24.8500,25.2800,24.5500
13/12/2016,25.0800,25.4100,24.7000
12/12/2016,25.1400,25.7000,24.8000
09/12/2016,25.8900,26.1800,25.4400
08/12/2016,25.8700,26.1700,25.4100
07/12/2016,25.7800,26.0000,25.0900
06/12/2016,25.6600,25.8400,24.6200
05/12/2016,25.0200,25.2000,24.6300
02/12/2016,24.8000,25.0800,24.0200
01/12/2016,24.8800,25.5400,24.5000
30/11/2016,25.9700,26.2200,25.5100
29/11/2016,25.4700,25.6800,25.2600
28/11/2016,25.7800,25.9000,25.3600
25/11/2016,25.8100,26.0700,25.1700
24/11/2016,25.6600,25.9700,25.5700
23/11/2016,25.8000,26.2400,25.6000
22/11/2016,26.0700,26.1900,25.5100
21/11/2016,25.3000,25.5000,24.9300
18/11/2016,25.2900,25.4900,24.8000
17/11/2016,25.0800,25.8100,25.0200
16/11/2016,25.3500,25.6500,24.5200
14/11/2016,24.6000,25.0700,23.8900
11/11/2016,24.2800,25.0100,23.7100
10/11/2016,24.9200,26.1300,24.5900
09/11/2016,25.8900,26.1600,24.8000
08/11/2016,25.8600,26.1000,25.6400
07/11/2016,25.7800,26.1400,25.4900
04/11/2016,25.2200,25.9000,25.0900
03/11/2016,25.6400,26.0600,25.4400
01/11/2016,26.0000,27.1100,25.9500
31/10/2016,26.7600,27.6500,26.4200
28/10/2016,26.9200,27.2500,26.6000
27/10/2016,26.8500,27.0400,26.1800
26/10/2016,26.2700,27.0700,26.1000
25/10/2016,26.8400,28.0000,26.3600
24/10/2016,28.2700,28.6100,28.1100
21/10/2016,28.4000,28.6800,27.9700
20/10/2016,28.2700,28.4900,27.8500
19/10/2016,28.4000,28.6900,28.0400
18/10/2016,28.4100,28.6900,27.7400
17/10/2016,27.9600,28.1600,27.6400
14/10/2016,27.9400,28.2700,27.4000
13/10/2016,27.5900,28.5800,26.9600
11/10/2016,28.5800,28.7200,28.2200
10/10/2016,28.6500,28.9400,28.2000
07/10/2016,28.6000,29.1100,28.2400
06/10/2016,28.8300,29.0800,28.6200
05/10/2016,29.0800,29.2600,28.7500
04/10/2016,28.6800,29.0600,28.2000
03/10/2016,28.6500,28.9100,27.9400
30/09/2016,27.8700,28.2800,27.3900
29/09/2016,27.8400,28.1100,27.3700
28/09/2016,27.9100,28.2000,27.6800
27/09/2016,27.8600,28.1100,27.5600
26/09/2016,27.8600,28.1900,27.6200
23/09/2016,28.2000,28.5000,27.9200
22/09/2016,28.1600,28.5200,27.6500
21/09/2016,27.6400,27.6700,26.7600
20/09/2016,26.8300,27.0900,26.6200
19/09/2016,26.8600,26.9800,26.6200
16/09/2016,26.7600,27.5000,26.6000
15/09/2016,27.4400,27.7500,26.7200
14/09/2016,26.7100,26.9700,26.3700
13/09/2016,26.7100,27.3500,26.1500
12/09/2016,27.3100,27.6900,27.1500
09/09/2016,27.0500,27.6000,26.9100
08/09/2016,27.9400,28.2100,27.5800
06/09/2016,28.2000,28.4200,27.4400
05/09/2016,27.4500,27.7300,27.2800
02/09/2016,27.2800,27.3500,26.4700
01/09/2016,26.4400,26.6200,25.7300
31/08/2016,26.1000,26.6800,26.0000
30/08/2016,26.5500,26.7500,26.1700
29/08/2016,26.4000,26.4800,25.9800
26/08/2016,26.0400,26.7000,25.6900
25/08/2016,26.0500,26.4100,25.9000
24/08/2016,26.4100,26.6900,25.8400
23/08/2016,26.3600,27.2900,26.1400
22/08/2016,27.1000,27.3800,26.9000
19/08/2016,27.4900,27.7300,27.0400
18/08/2016,27.3600,27.7900,27.2800
17/08/2016,27.8000,27.9400,27.4400
16/08/2016,27.8500,28.0800,27.6400
15/08/2016,27.9400,28.2100,27.5300
12/08/2016,27.8000,28.0300,27.6600
11/08/2016,27.8500,27.9100,27.2100
10/08/2016,27.4700,27.7900,27.1700
09/08/2016,27.5000,27.9500,27.2300
08/08/2016,27.3900,27.4500,27.0700
05/08/2016,27.3300,27.3900,27.0200
04/08/2016,27.0900,27.7000,26.9600
03/08/2016,27.2800,27.4000,26.5100
02/08/2016,26.7600,27.1200,26.5500
01/08/2016,26.8800,27.3500,26.6800
29/07/2016,27.4500,27.7300,27.2700
28/07/2016,27.2900,27.3400,26.7200
27/07/2016,27.0600,27.1600,26.4400
26/07/2016,26.5000,26.7300,25.8900
25/07/2016,26.0000,26.2500,25.6000
22/07/2016,25.6500,25.9100,25.5000
21/07/2016,25.6000,25.7600,25.3500
20/07/2016,25.6700,25.9900,25.0100
19/07/2016,25.6500,25.8000,25.1200
18/07/2016,25.3500,25.4000,24.9900
15/07/2016,25.3000,25.3500,24.9400
14/07/2016,25.2800,25.4500,25.1000
13/07/2016,24.9700,25.7400,24.6500
12/07/2016,24.7300,24.9800,24.5500
11/07/2016,24.7500,25.0900,24.5200
08/07/2016,24.7100,24.8800,24.5200
07/07/2016,24.4100,24.7000,23.7100
06/07/2016,23.7000,24.1000,23.5800
05/07/2016,24.1200,24.4000,23.8100
04/07/2016,24.4000,24.7500,23.8600
01/07/2016,23.7600,23.9000,23.4200
30/06/2016,23.3400,23.4400,22.5000
29/06/2016,22.2500,26.1300,22.2500
28/06/2016,25.9500,27.4000,25.9000
27/06/2016,28.3500,28.6000,27.9400
24/06/2016,28.3200,28.6100,27.9500
23/06/2016,28.8500,29.1100,28.3500
22/06/2016,28.4300,28.7300,28.1300
21/06/2016,28.7100,28.8300,28.2700
20/06/2016,28.4100,28.8600,28.2900
17/06/2016,27.9000,28.2000,27.7200
16/06/2016,27.9000,27.9600,27.4200
15/06/2016,27.9500,28.3500,27.6500
14/06/2016,27.7700,28.3900,27.5000
13/06/2016,28.3000,28.6700,28.1000
10/06/2016,28.5900,28.8700,28.4000
09/06/2016,29.0200,29.4000,28.8300
08/06/2016,29.1100,29.5800,28.9500
07/06/2016,29.0000,29.1900,28.6300
06/06/2016,29.1400,29.6000,28.9700
03/06/2016,29.2700,29.4400,28.9800
02/06/2016,28.7800,28.9700,28.2700
01/06/2016,28.3000,28.7400,27.9900
31/05/2016,28.5000,28.7300,28.1200
30/05/2016,28.5900,28.9200,28.1700
27/05/2016,28.4400,29.0200,28.1700
25/05/2016,28.6200,29.3400,28.6000
24/05/2016,29.0900,29.6100,28.9600
23/05/2016,29.2700,29.5300,28.5000
20/05/2016,29.6400,30.1400,29.3900
19/05/2016,29.8900,30.2100,29.7900
18/05/2016,30.1000,30.5000,29.9000
17/05/2016,30.6900,31.3900,30.6000
16/05/2016,31.2400,31.4300,30.9700
13/05/2016,31.5200,31.7100,31.0100
12/05/2016,31.5300,32.1100,31.3200
11/05/2016,31.4700,31.7800,31.1100
10/05/2016,30.9700,31.0900,30.3300
09/05/2016,30.1600,30.4600,29.7400
06/05/2016,30.1500,30.6000,29.7800
05/05/2016,30.5000,31.0000,30.3000
04/05/2016,30.6500,30.8200,29.7000
03/05/2016,30.4300,30.7400,30.1300
02/05/2016,30.9100,31.0000,30.2600
29/04/2016,30.3400,30.6700,30.2000
28/04/2016,30.1100,30.3200,29.2300
27/04/2016,29.3600,29.4900,28.4500
26/04/2016,28.7600,29.2800,28.3600
25/04/2016,29.0100,29.3000,28.7800
22/04/2016,28.9600,29.1000,28.5100
20/04/2016,29.0900,29.2600,28.4000
19/04/2016,28.6900,29.1200,28.4400
18/04/2016,28.6000,29.1900,28.2600
15/04/2016,28.9400,29.7600,28.9400
14/04/2016,29.2000,29.3300,28.6200
13/04/2016,28.6200,29.0100,28.5200
12/04/2016,28.4000,28.8700,28.0200
11/04/2016,28.2400,28.7400,28.0900
08/04/2016,28.0500,28.5800,27.9300
07/04/2016,27.7800,28.2100,27.2500
06/04/2016,27.7500,27.9600,27.4700
05/04/2016,27.8400,28.0000,27.5100
04/04/2016,27.9900,28.1900,27.7200
01/04/2016,28.1800,28.5200,27.8300
31/03/2016,28.1200,28.5700,27.7600
30/03/2016,28.5100,28.9100,28.3100
29/03/2016,28.5000,28.7200,28.1800
28/03/2016,28.3000,28.5000,28.0100
24/03/2016,28.0700,28.4400,27.8400
