Data,Fechamento,Maxima,Minima
31/03/2023,80.3100,82.1700,80.1900
30/03/2023,81.8200,81.9500,81.1500
29/03/2023,80.5100,80.8400,79.8400
28/03/2023,79.3700,79.9000,78.5900
27/03/2023,78.5400,80.0800,78.0300
24/03/2023,78.6700,79.8600,78.0900
23/03/2023,79.5800,82.1800,78.8100
22/03/2023,81.6800,82.7500,81.6100
21/03/2023,82.7100,83.4400,81.5400
20/03/2023,83.4100,83.9900,81.8100
17/03/2023,82.7300,83.5000,82.6300
16/03/2023,81.7500,82.1500,80.7100
15/03/2023,81.4500,83.0900,80.1000
14/03/2023,83.9800,84.3500,82.9000
13/03/2023,85.0500,86.0000,84.0500
10/03/2023,84.7000,86.1800,84.2700
09/03/2023,84.9800,86.4900,84.8200
08/03/2023,86.1100,86.4100,85.4000
07/03/2023,85.3300,87.4000,84.8000
06/03/2023,86.1500,87.9000,86.1200
03/03/2023,89.3000,90.3000,88.8100
02/03/2023,89.0000,90.1400,88.4200
01/03/2023,89.2000,89.8500,87.5000
28/02/2023,85.3200,86.5000,84.3400
27/02/2023,85.0400,85.3800,83.6500
24/02/2023,85.0400,86.4800,84.6500
23/02/2023,86.9500,88.0700,85.5500
22/02/2023,87.3600,88.4500,86.5700
17/02/2023,88.0300,89.7500,87.5400
16/02/2023,89.1900,90.2600,88.9000
15/02/2023,89.0000,89.2400,86.5600
14/02/2023,87.1000,87.7200,86.5300
13/02/2023,86.7100,87.1100,85.3000
10/02/2023,86.8000,88.9500,86.3600
09/02/2023,88.3900,89.5500,87.4700
08/02/2023,88.7200,89.3700,87.6000
07/02/2023,88.4200,88.6800,86.9900
06/02/2023,87.8400,88.2500,86.6600
03/02/2023,88.9500,90.7700,88.6900
02/02/2023,89.1400,91.9600,88.8600
01/02/2023,93.4600,95.2000,91.5900
31/01/2023,94.5100,94.8800,93.8500
30/01/2023,94.9800,96.3000,94.1900
27/01/2023,95.3200,98.2900,94.8300
26/01/2023,98.0000,98.0000,96.3900
25/01/2023,96.2000,96.4000,94.7700
24/01/2023,95.3000,95.3000,93.2000
23/01/2023,94.3000,94.7000,93.7000
20/01/2023,93.9900,94.5700,93.5000
19/01/2023,93.7400,94.3700,93.3200
18/01/2023,93.3400,94.2400,92.9100
17/01/2023,92.1300,93.2400,91.8300
16/01/2023,92.2500,92.3900,90.8300
13/01/2023,93.8200,94.2800,93.3600
12/01/2023,93.7400,94.3000,92.9400
11/01/2023,93.2500,94.4800,92.2600
10/01/2023,93.5800,93.9000,92.3400
09/01/2023,92.4400,92.9900,91.2500
06/01/2023,92.3400,92.7400,91.0000
05/01/2023,90.9000,91.6800,89.0000
04/01/2023,89.4000,89.6500,87.9400
03/01/2023,89.2400,90.0900,88.8900
02/01/2023,89.4000,89.9000,88.5300
29/12/2022,88.8800,89.9500,88.8300
28/12/2022,88.9900,90.2100,88.7000
27/12/2022,89.1900,89.6500,87.4700
26/12/2022,87.1100,87.5400,86.3300
23/12/2022,86.3200,86.5200,85.0800
22/12/2022,85.7500,86.6500,84.6900
21/12/2022,86.2400,87.4000,85.8000
20/12/2022,85.7500,87.2500,85.3100
19/12/2022,85.3700,85.5900,84.2400
16/12/2022,85.6800,87.3200,84.5100
15/12/2022,87.1700,88.1700,86.8900
14/12/2022,86.8900,87.3300,85.5000
13/12/2022,86.1600,87.4000,85.6300
12/12/2022,86.0900,88.3000,85.3800
09/12/2022,88.7400,89.5400,87.5300
08/12/2022,85.8800,87.2500,85.3500
07/12/2022,84.8400,86.4200,83.8600
06/12/2022,87.9700,88.9300,86.8800
05/12/2022,86.7100,88.9900,86.6800
02/12/2022,86.8000,87.7400,84.9700
01/12/2022,86.1800,86.7500,84.7300
30/11/2022,85.7100,86.6200,84.7600
29/11/2022,84.4400,85.6800,82.6200
28/11/2022,81.3000,82.3400,79.5200
25/11/2022,80.9000,82.8800,80.6800
24/11/2022,81.4500,82.3900,80.6100
23/11/2022,80.9300,81.3600,79.9400
22/11/2022,80.1400,81.4600,79.3900
21/11/2022,79.9200,80.1900,78.2800
18/11/2022,80.8300,84.4900,80.7000
17/11/2022,83.1000,83.2900,80.7400
16/11/2022,82.4400,84.7700,81.5400
14/11/2022,83.3100,84.4400,81.3800
11/11/2022,82.3000,82.9900,77.2100
10/11/2022,74.5500,75.4700,71.3800
09/11/2022,73.1500,74.7800,72.5200
08/11/2022,74.0500,74.9300,71.6500
07/11/2022,71.8700,73.0300,71.4400
04/11/2022,72.2500,73.3900,70.8000
03/11/2022,67.1500,67.9400,66.5800
01/11/2022,69.1700,70.8000,68.9500
31/10/2022,67.1300,69.4000,65.5200
28/10/2022,67.4500,69.0500,66.6500
27/10/2022,70.9100,72.1200,69.4300
26/10/2022,73.5300,74.8500,71.1200
25/10/2022,71.9300,73.2700,70.9200
24/10/2022,71.9300,73.9500,71.1800
21/10/2022,74.1300,74.6800,71.4400
20/10/2022,72.0200,73.1900,70.3200
19/10/2022,71.1100,72.1300,70.5800
18/10/2022,71.9600,72.8300,70.7400
17/10/2022,70.6700,71.2400,69.2600
14/10/2022,69.8300,73.3600,69.6000
13/10/2022,72.1800,72.8000,71.0500
11/10/2022,73.4900,74.1800,72.0300
10/10/2022,73.9900,77.0200,73.4800
07/10/2022,75.5100,79.4400,75.1600
06/10/2022,75.5500,77.5700,74.9200
05/10/2022,76.9600,77.8600,76.1200
04/10/2022,75.7900,76.2500,74.0600
03/10/2022,74.0000,74.1700,71.1300
30/09/2022,72.0400,72.9000,68.2600
29/09/2022,68.4300,68.7800,67.3500
28/09/2022,68.3400,68.8400,67.4400
27/09/2022,67.7000,68.8000,67.1900
26/09/2022,68.0000,69.4200,67.6400
23/09/2022,68.5700,69.0500,67.8300
22/09/2022,70.0200,70.7000,69.2800
21/09/2022,68.4500,69.9900,68.4100
20/09/2022,69.4500,70.1000,68.4000
19/09/2022,70.4600,70.5600,67.3300
16/09/2022,68.2500,68.8500,66.5900
15/09/2022,68.3500,68.6300,67.1800
14/09/2022,67.0000,68.9800,66.4700
13/09/2022,68.2500,71.0000,68.0900
12/09/2022,70.1500,70.6000,69.2600
09/09/2022,69.5500,69.6400,66.2400
08/09/2022,64.5100,64.7000,63.5600
06/09/2022,63.6700,65.5500,63.5900
05/09/2022,65.2200,66.4800,64.2300
02/09/2022,62.9200,64.8200,62.9200
01/09/2022,63.8900,63.9800,61.9000
31/08/2022,64.5000,65.6800,64.5000
30/08/2022,64.9700,66.5800,64.4000
29/08/2022,66.9100,67.9000,66.8500
26/08/2022,68.2300,71.2000,68.2300
25/08/2022,69.2700,69.4300,68.2500
24/08/2022,67.9500,70.2500,67.8100
23/08/2022,70.2100,70.3000,66.6500
22/08/2022,65.9800,66.9100,65.8300
19/08/2022,66.9600,67.4400,66.4800
18/08/2022,67.7200,68.6100,67.7100
17/08/2022,68.2300,68.8000,67.8900
16/08/2022,69.9500,70.3500,69.1100
15/08/2022,68.3000,68.5500,67.0400
12/08/2022,69.8000,69.8000,68.3000
11/08/2022,72.4900,73.6500,70.5500
10/08/2022,70.0500,70.8100,69.1200
09/08/2022,70.0000,70.1600,68.1500
08/08/2022,68.5800,69.1400,67.7600
05/08/2022,68.0000,68.7500,67.5000
04/08/2022,67.1300,68.0500,66.8200
03/08/2022,67.5200,70.1500,67.5200
02/08/2022,70.2500,70.4700,66.9800
01/08/2022,68.0800,69.8500,67.9300
29/07/2022,69.7500,70.3200,68.0300
28/07/2022,70.6900,71.9700,70.3100
27/07/2022,70.5200,70.6200,69.3100
26/07/2022,70.3600,71.4200,69.5800
25/07/2022,70.4900,71.2300,70.0400
22/07/2022,69.2100,70.7500,68.9700
21/07/2022,68.5700,68.6200,66.6400
20/07/2022,67.3900,68.4800,66.1800
19/07/2022,68.8800,69.2700,67.9900
18/07/2022,68.7300,70.3900,68.7000
15/07/2022,68.3700,68.4900,66.6500
14/07/2022,67.9500,70.8300,67.5600
13/07/2022,72.8000,73.6400,72.3100
12/07/2022,73.0500,73.1700,71.0600
11/07/2022,72.8300,74.1600,72.5600
08/07/2022,75.4000,77.8600,75.3000
07/07/2022,77.1800,78.2200,76.8800
06/07/2022,75.0000,75.4500,73.5400
05/07/2022,74.3000,74.4200,72.5700
04/07/2022,74.6700,75.0100,73.5800
01/07/2022,75.1000,76.5300,73.8000
30/06/2022,76.5600,78.0500,76.1700
29/06/2022,78.7900,80.0900,78.0400
28/06/2022,79.4500,80.2300,78.7800
27/06/2022,78.0500,78.9700,76.0600
24/06/2022,74.6200,74.8800,72.6000
23/06/2022,72.6000,77.3100,72.4300
22/06/2022,75.3500,76.0500,73.3800
21/06/2022,76.0000,77.6400,75.7600
20/06/2022,75.5000,76.1800,74.2500
17/06/2022,77.4100,79.3500,76.1100
15/06/2022,81.6700,83.7700,81.5400
14/06/2022,81.7200,82.8000,80.8900
13/06/2022,81.8800,82.8700,80.1000
10/06/2022,84.5600,84.9900,82.3800
09/06/2022,84.5400,87.0000,84.4500
08/06/2022,87.5000,90.3300,86.8500
07/06/2022,90.6200,90.8900,88.1100
06/06/2022,88.5500,89.7900,88.5500
03/06/2022,88.4600,89.8200,88.3600
02/06/2022,89.9000,90.2800,89.0000
01/06/2022,88.2400,88.7800,86.0000
31/05/2022,86.2100,87.4300,85.0100
30/05/2022,86.6500,87.4100,86.0100
27/05/2022,85.7200,85.8800,84.7000
26/05/2022,84.2500,84.6500,83.1000
25/05/2022,84.3000,84.8000,83.4100
24/05/2022,84.0400,84.0900,81.0000
23/05/2022,82.9200,83.6500,82.2700
20/05/2022,81.2600,82.4600,80.5800
19/05/2022,79.8500,80.3800,77.4700
18/05/2022,77.7800,79.2500,77.4200
17/05/2022,79.8000,81.9200,78.8600
16/05/2022,80.1400,80.6400,78.5200
13/05/2022,77.8100,79.3500,77.8000
12/05/2022,77.9000,77.9000,75.8700
11/05/2022,78.6900,79.8900,77.1200
10/05/2022,75.5400,76.9400,74.8700
09/05/2022,76.4900,77.9800,76.0800
06/05/2022,79.7600,80.9000,78.2500
05/05/2022,80.3300,83.2000,79.0800
04/05/2022,81.8100,82.1800,79.8500
03/05/2022,82.5000,84.2100,82.1900
02/05/2022,82.9200,83.2000,80.6400
29/04/2022,83.2900,87.2000,83.2900
28/04/2022,84.2000,85.5500,80.8300
27/04/2022,82.1700,82.7000,80.1500
26/04/2022,78.0000,79.3200,77.8500
25/04/2022,79.0800,79.6100,77.5400
22/04/2022,80.4500,83.4000,80.0800
20/04/2022,85.4000,86.6700,84.4000
19/04/2022,87.6800,89.6900,86.8400
18/04/2022,90.5700,92.0000,90.0100
14/04/2022,92.0900,94.0000,91.3600
13/04/2022,93.4000,94.3800,92.8100
12/04/2022,93.3700,95.6100,93.2400
11/04/2022,94.0000,94.7100,92.9200
08/04/2022,95.1500,97.4000,94.6200
07/04/2022,97.1300,97.6900,95.1400
06/04/2022,96.5500,96.7200,95.3300
05/04/2022,95.1100,97.7800,94.8200
04/04/2022,97.9400,98.2500,96.5500
01/04/2022,96.9600,97.5000,96.0700
31/03/2022,95.6000,96.8900,95.3600
30/03/2022,95.8700,97.1100,95.2700
29/03/2022,94.5200,95.6600,93.4000
28/03/2022,95.3400,96.3400,93.6100
25/03/2022,95.2300,98.3000,94.3000
24/03/2022,96.9100,97.6000,95.3100
23/03/2022,96.3900,98.9400,96.2900
22/03/2022,96.6000,98.9600,96.1900
21/03/2022,98.8100,99.4300,97.1500
18/03/2022,96.0900,96.0900,93.8000
17/03/2022,94.3000,94.9800,92.5600
16/03/2022,91.1300,93.8800,89.3100
15/03/2022,88.9700,89.5800,87.2800
14/03/2022,91.6000,95.2000,91.2500
11/03/2022,96.7900,98.4100,96.7600
10/03/2022,97.3000,97.3000,94.0800
09/03/2022,94.1900,95.8000,92.5600
08/03/2022,100.4600,107.1100,99.7200
07/03/2022,105.0700,105.9000,103.8700
04/03/2022,101.9700,102.0900,98.1200
03/03/2022,99.7000,101.2600,99.5000
02/03/2022,99.6500,99.7000,97.0600
25/02/2022,92.2800,92.4100,85.1000
24/02/2022,87.5400,88.0400,83.7300
23/02/2022,86.4700,88.3400,85.5500
22/02/2022,87.3900,87.4000,85.8000
21/02/2022,85.9000,87.9900,85.5000
18/02/2022,85.8300,87.0300,85.4300
17/02/2022,85.6500,89.0000,85.3700
16/02/2022,89.5000,90.6200,89.1000
15/02/2022,88.8500,89.9400,87.7000
14/02/2022,91.5700,92.1700,90.8200
11/02/2022,91.9700,93.4000,91.6000
10/02/2022,93.8700,94.4800,92.0300
09/02/2022,91.4100,91.8000,89.3300
08/02/2022,91.3900,91.4800,89.5000
07/02/2022,90.1300,90.2400,88.1500
04/02/2022,87.9800,88.1700,85.5500
03/02/2022,85.7500,86.7800,85.3200
02/02/2022,85.7900,86.2900,84.7200
01/02/2022,85.3100,85.3300,81.3700
31/01/2022,80.8700,82.9400,80.8700
28/01/2022,83.6600,86.3500,82.8300
27/01/2022,84.4900,85.4600,83.2700
26/01/2022,84.3000,86.5600,83.8200
25/01/2022,84.0600,85.0500,83.0500
24/01/2022,83.8700,83.9600,82.0800
21/01/2022,84.9100,86.7300,84.3400
20/01/2022,86.7100,88.9700,86.6400
19/01/2022,88.2100,89.0000,87.8800
18/01/2022,86.3100,86.8800,84.4800
17/01/2022,84.2500,84.6000,84.0000
14/01/2022,84.6900,84.9300,82.9100
13/01/2022,84.2000,85.2300,83.7000
12/01/2022,85.5000,86.5800,84.9300
11/01/2022,84.5800,85.1500,83.3100
10/01/2022,83.0000,84.2700,82.3000
07/01/2022,84.0000,84.0000,79.7900
06/01/2022,79.3800,80.3500,78.3100
05/01/2022,77.8100,78.6800,77.1300
04/01/2022,77.0800,79.0700,76.9000
03/01/2022,78.0000,79.9700,78.0000
30/12/2021,77.9600,78.9800,77.6100
29/12/2021,77.2500,77.9800,76.3500
28/12/2021,76.8000,78.5300,76.5700
27/12/2021,78.9500,79.4500,78.2600
23/12/2021,79.1500,80.0600,78.8000
22/12/2021,79.9200,80.1500,78.5800
21/12/2021,80.3400,80.3900,79.1500
20/12/2021,78.2800,78.9000,77.2800
17/12/2021,79.1700,80.6700,79.0700
16/12/2021,80.4400,80.4600,78.4600
15/12/2021,77.4100,78.1800,76.2000
14/12/2021,77.8500,78.8900,77.2300
13/12/2021,77.8600,78.7300,77.3900
10/12/2021,75.6500,76.2000,74.8400
09/12/2021,75.1800,75.9500,74.4500
08/12/2021,75.7600,76.9900,74.9800
07/12/2021,76.3300,79.8100,76.1000
06/12/2021,75.7700,75.9900,71.9600
03/12/2021,71.8700,74.3400,71.0000
02/12/2021,73.4900,73.5600,70.1100
01/12/2021,70.2300,71.9500,69.9700
30/11/2021,69.9500,71.4700,68.6900
29/11/2021,69.5000,70.6000,69.1600
26/11/2021,68.6400,69.3600,67.5000
25/11/2021,70.5000,71.2900,69.8000
24/11/2021,70.9800,70.9800,69.5100
23/11/2021,69.3700,71.9700,69.2100
22/11/2021,67.5900,69.0200,65.1500
19/11/2021,64.0300,64.8000,62.8100
18/11/2021,62.3300,64.6500,61.8500
17/11/2021,65.0000,67.7100,65.0000
16/11/2021,66.3300,68.0700,66.1900
12/11/2021,68.3000,69.5900,67.0100
11/11/2021,68.0100,69.2600,67.6000
10/11/2021,65.6900,66.2800,64.4000
09/11/2021,65.9400,67.3000,65.2300
08/11/2021,67.6000,68.1500,64.3300
05/11/2021,64.1100,66.6600,64.0000
04/11/2021,66.0700,67.6200,65.6200
03/11/2021,66.8300,70.9000,66.6100
01/11/2021,72.3200,72.8600,71.1500
29/10/2021,71.6100,73.1600,71.0200
28/10/2021,73.7000,74.6800,73.5500
27/10/2021,74.4500,76.7300,74.4500
26/10/2021,76.1800,77.0700,76.0700
25/10/2021,77.0000,77.5700,76.3700
22/10/2021,76.0800,77.1000,74.6400
21/10/2021,75.1600,75.1600,72.9500
20/10/2021,76.4100,78.3700,76.2800
19/10/2021,79.0000,80.2400,78.8100
18/10/2021,79.9200,80.4000,78.4800
15/10/2021,80.6800,80.9500,79.3000
14/10/2021,79.2000,80.2400,79.1300
13/10/2021,79.2000,80.8000,79.1700
11/10/2021,81.6200,83.1000,80.7400
08/10/2021,79.8500,81.8400,79.5900
07/10/2021,79.3600,80.3700,77.7100
06/10/2021,77.0600,77.2700,73.9200
05/10/2021,74.9500,76.1000,74.9500
04/10/2021,75.4900,77.0000,75.4400
01/10/2021,76.2000,77.3100,75.6800
30/09/2021,76.2400,78.3400,75.7300
29/09/2021,75.8000,76.8000,74.8500
28/09/2021,74.8500,77.8000,74.5600
27/09/2021,78.8000,79.3300,76.5000
24/09/2021,77.6900,78.7900,77.0000
23/09/2021,78.9100,80.3400,77.6200
22/09/2021,87.1100,89.4800,86.5100
21/09/2021,84.1200,84.7000,82.5100
20/09/2021,83.3100,83.9400,81.1400
17/09/2021,86.1500,88.7900,85.0800
16/09/2021,87.9300,90.4300,87.9200
15/09/2021,91.7400,94.4400,91.7400
14/09/2021,94.0900,95.5800,93.0700
13/09/2021,94.7600,95.0000,93.9400
10/09/2021,94.8100,96.1900,94.8100
09/09/2021,94.7000,95.7200,93.1700
08/09/2021,95.0400,96.7300,94.7000
06/09/2021,97.0600,97.5500,96.1600
03/09/2021,98.6100,100.8800,98.5100
02/09/2021,98.5400,100.0000,97.9100
01/09/2021,98.8500,99.5900,95.7200
31/08/2021,98.6800,99.2600,97.7000
30/08/2021,100.0500,101.6400,99.9500
27/08/2021,100.6900,101.0000,98.9000
26/08/2021,98.2300,99.8000,98.2300
25/08/2021,99.5000,100.4600,98.5500
24/08/2021,99.7100,101.2700,99.1000
23/08/2021,96.2000,97.9300,96.1600
20/08/2021,97.5500,99.1000,97.4400
19/08/2021,97.5100,100.2800,97.3000
18/08/2021,103.4100,105.7400,103.4100
17/08/2021,107.0000,109.3200,105.6600
16/08/2021,108.8000,108.9000,105.9200
13/08/2021,108.3000,109.9000,107.9600
12/08/2021,109.2000,109.9800,108.8300
11/08/2021,109.2700,110.5000,109.2600
10/08/2021,110.0600,110.7400,108.8400
09/08/2021,109.0100,109.4500,107.6800
06/08/2021,109.7000,110.8900,109.5000
05/08/2021,109.0800,109.9900,107.9000
04/08/2021,112.5200,113.2500,111.6200
03/08/2021,112.6400,113.0300,109.4400
02/08/2021,108.9300,111.3700,108.9300
30/07/2021,108.7600,113.5100,108.7600
29/07/2021,115.5700,117.5600,114.7500
28/07/2021,117.3000,117.6000,115.2500
27/07/2021,114.1800,116.0500,113.8900
26/07/2021,116.6000,116.8500,114.4400
23/07/2021,114.1200,114.4900,112.8000
22/07/2021,114.7000,114.7000,112.6900
21/07/2021,114.4000,114.8700,112.5000
20/07/2021,113.1000,113.1200,110.2100
19/07/2021,112.1600,112.1600,110.2100
16/07/2021,113.4000,115.8700,113.0000
15/07/2021,115.4800,116.1600,114.5000
14/07/2021,115.1200,116.4300,114.4400
13/07/2021,115.7500,115.9100,114.8500
12/07/2021,115.0700,116.3000,115.0000
08/07/2021,113.6600,114.5100,111.5000
07/07/2021,114.1000,115.5800,114.0000
06/07/2021,113.7700,114.3500,112.6700
05/07/2021,113.1700,113.9600,112.2800
02/07/2021,113.5800,113.6200,111.5800
01/07/2021,111.2800,114.3600,110.7600
30/06/2021,113.2500,114.2800,111.6800
29/06/2021,112.5100,113.0500,110.6000
28/06/2021,110.6000,113.7000,110.0100
25/06/2021,112.4000,113.9700,111.4000
24/06/2021,111.0300,111.9200,110.2700
23/06/2021,113.0700,114.2500,112.1600
22/06/2021,111.4000,112.0800,110.1800
21/06/2021,110.1100,110.6900,107.1400
18/06/2021,109.0900,109.0900,106.5200
17/06/2021,105.9000,109.1600,104.9000
16/06/2021,108.1500,111.6300,108.0300
15/06/2021,111.5000,113.8600,111.2500
14/06/2021,113.7200,115.2800,113.1200
11/06/2021,114.3400,114.7600,113.0200
10/06/2021,111.8300,113.3700,111.0400
09/06/2021,112.2000,113.3400,109.2000
08/06/2021,109.9200,112.7700,109.7000
07/06/2021,111.8000,112.6500,110.7000
04/06/2021,112.9000,114.7800,112.3900
02/06/2021,114.8000,115.7000,113.5000
01/06/2021,113.2000,118.0000,113.2000
31/05/2021,114.7800,114.8900,112.5000
28/05/2021,111.5900,112.7500,109.4200
27/05/2021,110.9900,112.0900,109.7700
26/05/2021,110.2000,110.3200,106.0300
25/05/2021,107.0500,110.8900,106.7800
24/05/2021,109.7800,110.1400,107.5100
21/05/2021,109.4000,111.2500,108.5000
20/05/2021,111.1100,112.1000,110.2000
19/05/2021,112.2500,112.7800,109.8400
18/05/2021,114.6000,115.4000,113.1900
17/05/2021,113.4600,113.8200,111.1700
14/05/2021,110.5600,111.7900,109.6200
13/05/2021,112.4900,114.2200,110.7200
12/05/2021,114.3300,118.4600,113.9600
11/05/2021,118.7200,118.7200,113.3200
10/05/2021,114.6900,120.4500,114.6900
07/05/2021,115.4500,116.5500,114.1900
06/05/2021,115.0500,115.2000,111.4800
05/05/2021,110.7100,112.8200,110.3900
04/05/2021,110.1000,111.0700,108.6600
03/05/2021,108.4600,110.3500,108.2600
30/04/2021,109.0200,111.5600,109.0200
29/04/2021,111.9500,112.9500,110.8900
28/04/2021,111.9200,112.4300,109.3300
27/04/2021,110.1200,110.6000,108.5200
26/04/2021,108.5700,110.6900,108.1500
23/04/2021,107.9900,108.1000,106.4600
22/04/2021,106.2300,107.2400,104.3400
20/04/2021,106.1600,108.3500,105.0200
19/04/2021,107.7300,109.8800,107.6400
16/04/2021,108.6700,109.1100,107.5000
15/04/2021,108.2100,109.8800,107.5500
14/04/2021,107.0000,107.7800,103.7700
13/04/2021,103.5800,104.2900,102.8500
12/04/2021,103.4000,103.6300,102.2100
09/04/2021,103.0000,104.6600,102.9400
08/04/2021,104.5000,105.3000,104.1200
07/04/2021,104.5600,105.3200,102.1500
06/04/2021,102.0500,104.5600,102.0500
05/04/2021,103.3900,103.8200,99.8000
01/04/2021,97.3900,98.8600,96.1300
31/03/2021,97.9700,98.5600,96.7000
30/03/2021,97.0700,98.5000,96.5800
29/03/2021,97.9800,98.4500,95.8700
26/03/2021,95.5300,95.7300,93.3900
25/03/2021,92.4400,93.2900,90.6100
24/03/2021,93.1500,94.6400,91.8100
23/03/2021,91.0600,93.7800,91.0600
22/03/2021,93.2100,93.8400,91.8500
19/03/2021,94.7800,96.1600,93.4400
18/03/2021,96.1600,98.2700,95.5300
17/03/2021,97.9000,98.1200,96.0600
16/03/2021,96.5100,97.8400,96.0200
15/03/2021,96.8200,97.3500,95.7600
12/03/2021,97.4000,99.4400,96.7100
11/03/2021,99.7000,100.1000,98.2100
10/03/2021,97.1500,97.8400,95.7200
09/03/2021,98.6700,99.3100,95.8800
08/03/2021,99.6700,101.9300,98.9000
05/03/2021,100.2100,100.6000,93.9300
04/03/2021,98.8600,101.4900,97.5200
03/03/2021,100.3500,104.0000,99.6500
02/03/2021,101.6000,102.1800,94.9400
01/03/2021,98.5700,99.3300,95.3600
26/02/2021,94.5200,97.7000,94.0200
25/02/2021,95.7100,98.9500,95.0200
24/02/2021,97.9300,98.2100,95.8600
23/02/2021,96.9500,97.3500,93.3100
22/02/2021,95.3500,98.5200,94.0400
19/02/2021,97.7700,98.8500,96.3300
18/02/2021,97.4000,98.4000,96.0200
17/02/2021,96.3500,96.7200,95.1900
12/02/2021,93.8900,94.1400,92.2000
11/02/2021,93.1000,95.4700,93.1000
10/02/2021,94.7000,95.6700,94.3800
09/02/2021,94.2500,95.2200,92.3200
08/02/2021,94.0100,94.9100,92.4500
05/02/2021,92.6900,92.7700,89.5500
04/02/2021,89.2900,92.8700,89.0900
03/02/2021,90.4300,91.4200,88.6000
02/02/2021,87.6600,90.5800,87.5100
01/02/2021,91.2700,91.2700,88.5800
29/01/2021,87.9500,90.8500,87.7900
28/01/2021,91.1000,91.3500,88.1000
27/01/2021,89.2000,91.1800,88.2000
26/01/2021,91.7500,94.1600,91.3600
22/01/2021,93.1700,93.8100,90.9900
21/01/2021,93.3600,96.1000,92.1400
20/01/2021,92.3200,95.1400,90.8300
19/01/2021,94.0600,94.5700,91.9000
18/01/2021,94.3100,95.6400,93.5500
15/01/2021,93.5500,97.2000,93.2000
14/01/2021,97.8000,98.8600,96.7000
13/01/2021,96.2200,98.9200,95.7400
12/01/2021,99.1900,102.6200,99.1800
11/01/2021,101.9800,101.9800,99.7000
08/01/2021,102.0000,103.3500,98.2000
07/01/2021,102.3200,102.5300,96.6100
06/01/2021,95.6100,96.3500,94.4000
05/01/2021,93.0000,93.0000,90.5200
04/01/2021,91.4600,91.4800,88.8500
30/12/2020,87.4500,87.5900,86.6500
29/12/2020,87.0700,88.2000,86.5100
28/12/2020,87.3100,88.5800,87.0800
23/12/2020,87.3600,87.5300,86.4000
22/12/2020,86.9400,86.9900,85.4300
21/12/2020,86.8600,87.4000,84.7800
18/12/2020,87.8000,88.3800,87.4300
17/12/2020,87.2000,87.9500,86.1700
16/12/2020,86.2200,86.2300,84.3600
15/12/2020,84.5000,85.3800,84.0100
14/12/2020,83.5500,85.2200,82.9500
11/12/2020,84.8600,85.2800,84.4000
10/12/2020,85.0000,85.2200,83.2000
09/12/2020,82.7000,83.8300,82.2200
08/12/2020,82.9000,83.3000,81.6600
07/12/2020,82.9500,82.9900,81.6700
04/12/2020,81.9800,82.6800,80.1000
03/12/2020,78.9600,81.0500,78.6100
02/12/2020,79.8400,81.2500,77.3100
01/12/2020,81.2500,81.5000,79.2500
30/11/2020,78.0000,79.3600,77.1200
27/11/2020,78.4400,78.7800,76.7700
26/11/2020,76.5700,76.6000,75.4000
25/11/2020,75.5000,75.9000,73.6100
24/11/2020,74.8000,74.8900,70.1800
23/11/2020,71.2900,71.3200,68.5000
20/11/2020,68.4400,68.4400,67.4500
19/11/2020,67.7200,67.7200,66.4700
18/11/2020,66.4500,67.3900,66.0700
17/11/2020,66.9700,68.1000,64.8000
16/11/2020,64.9200,65.3400,62.9700
13/11/2020,63.2500,63.5500,62.6100
12/11/2020,62.6700,63.7700,62.4600
11/11/2020,63.6000,63.9200,63.0000
10/11/2020,63.1600,63.5900,62.6900
09/11/2020,63.1900,64.2700,62.8700
06/11/2020,63.1900,63.9600,62.3400
05/11/2020,62.5500,63.0600,61.4500
04/11/2020,61.5800,63.2800,61.4500
03/11/2020,63.3400,63.3400,61.2200
30/10/2020,60.5500,62.4100,60.0100
29/10/2020,62.0200,62.2400,59.7900
28/10/2020,60.2600,62.0700,60.2500
27/10/2020,62.5300,62.9000,62.0600
26/10/2020,62.5000,63.4500,62.0100
23/10/2020,63.4500,63.8900,62.2200
22/10/2020,63.1000,63.4900,62.4400
21/10/2020,62.8500,63.2100,61.6000
20/10/2020,61.8400,62.2900,61.3300
19/10/2020,61.9500,63.1800,61.9500
16/10/2020,62.2400,63.1000,62.2400
15/10/2020,62.4700,62.8600,61.9800
14/10/2020,63.0000,63.2900,62.0400
13/10/2020,62.1400,62.6400,61.0300
09/10/2020,61.6000,61.9400,60.8500
08/10/2020,61.2900,61.4900,60.0600
07/10/2020,60.1700,60.7600,58.9600
06/10/2020,58.6200,60.2800,58.2100
05/10/2020,59.5900,59.8400,58.7500
02/10/2020,58.3200,59.4400,58.1100
01/10/2020,58.8600,59.8500,58.0200
30/09/2020,59.1100,60.2700,58.7500
29/09/2020,58.3500,59.9600,58.3500
28/09/2020,58.7800,60.2400,58.7000
25/09/2020,59.2500,59.4500,58.2000
24/09/2020,58.6600,59.7800,58.4400
23/09/2020,59.1000,59.6100,57.0600
22/09/2020,57.8100,58.2800,57.1500
21/09/2020,60.0000,61.3900,59.4400
18/09/2020,61.6600,63.1000,61.6600
17/09/2020,62.0800,62.4200,60.1100
16/09/2020,60.9700,62.5000,60.6500
15/09/2020,62.6000,63.6500,62.1500
14/09/2020,61.9100,63.3500,61.3800
11/09/2020,61.9500,62.3000,59.8400
