Data,Fechamento,Maxima,Minima
02/01/2019,43.5500,43.9100,42.0000
28/12/2018,42.4000,42.4900,41.3200
27/12/2018,41.2100,41.2100,40.0400
26/12/2018,40.4000,41.4000,40.3100
21/12/2018,41.3000,41.4400,39.3800
20/12/2018,39.5100,39.8500,38.5600
19/12/2018,38.8700,39.5500,38.8400
18/12/2018,38.8000,39.6800,38.8000
17/12/2018,38.8000,39.5500,38.6400
14/12/2018,39.5000,40.4200,39.2300
13/12/2018,39.6600,40.1000,39.4400
12/12/2018,39.5200,40.2600,39.2700
11/12/2018,39.3800,39.3800,38.2600
10/12/2018,38.2500,39.3800,38.0500
07/12/2018,39.1400,40.6400,39.1400
06/12/2018,39.9100,40.0000,38.6800
05/12/2018,39.4000,39.4000,38.3400
04/12/2018,38.3600,39.5200,37.9200
03/12/2018,39.1700,39.8100,38.6200
30/11/2018,39.1000,39.4800,38.8100
29/11/2018,39.4400,39.4400,38.7500
28/11/2018,39.5000,39.7900,38.9700
27/11/2018,39.4900,39.5600,37.6400
26/11/2018,38.0300,39.7900,37.4700
23/11/2018,39.2300,39.2300,38.2600
22/11/2018,38.8000,39.2900,38.7800
21/11/2018,38.8500,39.0000,38.0200
19/11/2018,39.6200,39.6200,38.3100
16/11/2018,39.2200,39.3300,37.7600
14/11/2018,37.9100,37.9300,37.0000
13/11/2018,37.3000,37.3000,35.4300
12/11/2018,36.3500,37.3000,36.3200
09/11/2018,36.7900,37.0000,35.5000
08/11/2018,36.2200,37.6800,35.8500
07/11/2018,36.9600,37.7900,36.6600
06/11/2018,37.2500,37.6600,36.7700
05/11/2018,37.4500,38.1300,36.8200
01/11/2018,38.0300,38.2500,37.1000
31/10/2018,37.6000,38.8700,37.1600
30/10/2018,38.2100,38.2100,35.7800
29/10/2018,35.2200,38.8500,34.9400
26/10/2018,36.9100,37.7100,36.3700
25/10/2018,36.1500,36.4600,35.1100
24/10/2018,35.0000,36.3600,34.9400
23/10/2018,35.4500,35.8900,34.3300
22/10/2018,35.1400,35.5900,34.5400
19/10/2018,34.5600,35.6400,34.1900
18/10/2018,34.8900,35.5400,34.7700
17/10/2018,35.2000,35.8000,35.0100
16/10/2018,35.6000,35.9300,34.4400
15/10/2018,34.4500,34.9300,33.9600
11/10/2018,34.4500,35.7500,34.3400
10/10/2018,35.0000,35.6400,34.9100
09/10/2018,35.8300,36.1200,35.5500
08/10/2018,36.0000,36.4400,34.9100
05/10/2018,33.9000,34.7800,33.3400
04/10/2018,34.2400,34.3300,32.9700
03/10/2018,34.1000,34.8700,33.7100
02/10/2018,33.0500,33.4000,31.7000
01/10/2018,31.0400,31.3600,30.4300
28/09/2018,31.0000,31.2700,30.5900
27/09/2018,31.3500,31.3500,30.6500
26/09/2018,30.4700,31.3000,30.4200
25/09/2018,30.7000,31.0200,30.1200
24/09/2018,30.9000,31.4700,30.7500
21/09/2018,31.2000,31.5800,29.8700
20/09/2018,29.7500,30.2300,29.1000
19/09/2018,29.8000,30.9600,29.5000
18/09/2018,30.9000,31.2800,29.6600
17/09/2018,30.1200,30.2000,28.6100
14/09/2018,28.8800,28.9300,27.8000
13/09/2018,27.9000,28.6000,27.5000
12/09/2018,28.5000,28.7200,28.3700
11/09/2018,28.5000,28.8200,28.1500
10/09/2018,28.9900,29.5000,28.2300
06/09/2018,28.8200,29.1300,27.5600
05/09/2018,27.9400,28.3600,27.2500
04/09/2018,27.3800,27.9500,27.2000
03/09/2018,28.0000,28.3600,27.7100
31/08/2018,28.2800,28.8000,28.0200
30/08/2018,28.2400,29.5100,28.1900
29/08/2018,29.4500,29.8100,29.3300
28/08/2018,29.1600,29.8700,29.0300
27/08/2018,29.6400,29.9000,28.8000
24/08/2018,28.7400,29.6000,28.5700
23/08/2018,28.7500,29.7400,28.5600
22/08/2018,29.4200,29.4500,28.4400
21/08/2018,28.8400,29.7300,28.5900
20/08/2018,29.6500,30.0000,28.8000
17/08/2018,29.0200,29.5700,28.9200
16/08/2018,29.8400,30.3700,29.0400
15/08/2018,29.9800,30.3800,29.4200
14/08/2018,30.3100,30.7500,30.1800
13/08/2018,30.1900,30.1900,29.2000
10/08/2018,29.5600,30.7400,29.2000
09/08/2018,30.6200,30.9500,30.4100
08/08/2018,31.0500,31.4400,31.0200
07/08/2018,31.1500,31.6600,31.0500
06/08/2018,31.1700,31.6000,31.0100
03/08/2018,31.2700,31.4600,30.2700
02/08/2018,30.4400,30.8000,30.3700
01/08/2018,30.9100,31.3500,30.5900
31/07/2018,30.8800,31.1400,30.1000
30/07/2018,31.2000,31.3700,30.3200
27/07/2018,30.5500,32.2500,30.4600
26/07/2018,31.5900,32.1100,30.7600
25/07/2018,31.7500,32.1000,31.3600
24/07/2018,31.6800,32.0000,30.8800
23/07/2018,30.6800,31.6500,30.6800
20/07/2018,31.7800,32.4400,31.3900
19/07/2018,31.2000,31.3100,29.3100
18/07/2018,30.1400,30.8500,30.0000
17/07/2018,30.6300,30.9200,29.7000
16/07/2018,30.0900,31.1800,29.9200
13/07/2018,30.6700,31.0000,29.8100
12/07/2018,29.9700,30.3500,29.7100
11/07/2018,29.9000,30.3600,29.6000
10/07/2018,30.5000,30.6200,29.4100
06/07/2018,29.9000,30.0900,29.2200
05/07/2018,29.9000,30.0500,29.0100
04/07/2018,29.8500,30.2700,29.7000
03/07/2018,30.0000,30.3000,28.9900
02/07/2018,29.0000,29.2800,28.2000
29/06/2018,29.3700,29.7700,28.7100
28/06/2018,28.5000,28.7000,27.6000
27/06/2018,27.7200,29.3900,27.5300
26/06/2018,29.2000,29.2000,28.1800
25/06/2018,28.5000,28.7900,28.0900
22/06/2018,28.3800,28.7900,27.9300
21/06/2018,28.5700,29.4600,28.5000
20/06/2018,29.3000,29.9700,28.8300
19/06/2018,28.5100,29.0600,27.6000
18/06/2018,27.8900,28.3100,27.3000
15/06/2018,28.0600,28.1900,27.3800
14/06/2018,28.3000,29.0900,28.0200
13/06/2018,28.7600,29.6000,28.0200
12/06/2018,29.5500,29.7600,28.6300
11/06/2018,29.0100,29.5300,28.4700
08/06/2018,29.2500,29.7800,27.5500
07/06/2018,28.8600,28.8600,25.5500
06/06/2018,28.9900,29.1800,28.6000
05/06/2018,29.1300,30.1000,28.7800
04/06/2018,30.1600,30.4300,29.7500
01/06/2018,30.0900,31.0000,29.3000
30/05/2018,29.6700,30.0000,28.8000
29/05/2018,29.3000,30.4400,28.5800
28/05/2018,29.9900,30.4900,29.5100
25/05/2018,31.0000,31.8300,30.6500
24/05/2018,31.9000,32.1700,30.5000
23/05/2018,30.9000,31.4900,30.6500
22/05/2018,31.7100,32.0800,30.3700
21/05/2018,30.2300,30.5300,29.8100
18/05/2018,30.1200,30.3000,29.0800
17/05/2018,30.3900,30.9000,30.0200
16/05/2018,31.0500,31.1900,30.5200
15/05/2018,30.6000,31.5600,30.2500
14/05/2018,31.6900,32.4300,31.3200
11/05/2018,32.0200,33.6000,31.7900
10/05/2018,33.1000,33.2200,32.3100
09/05/2018,32.9300,33.6200,32.9300
08/05/2018,33.6100,34.3000,33.3400
07/05/2018,33.8800,34.1400,33.7500
04/05/2018,34.0000,34.1900,33.3000
03/05/2018,32.2500,32.9500,31.7100
02/05/2018,32.1400,32.3500,31.7800
30/04/2018,32.6100,33.2100,32.3900
27/04/2018,32.8500,32.8500,32.1000
26/04/2018,32.2700,32.3900,32.0300
25/04/2018,32.0300,32.6900,32.0300
24/04/2018,33.0000,33.5300,32.7700
23/04/2018,33.3900,33.6100,33.0000
20/04/2018,33.0700,33.4800,32.9800
19/04/2018,33.4200,33.7600,32.9400
18/04/2018,33.6600,34.0900,33.3700
17/04/2018,33.3400,33.7700,32.8800
16/04/2018,33.1900,33.8100,32.9600
13/04/2018,33.3300,33.5300,32.6600
12/04/2018,33.1500,33.1900,32.5500
11/04/2018,32.2500,32.9000,32.0500
10/04/2018,32.6100,33.5300,32.6100
09/04/2018,33.1000,34.1800,32.9000
06/04/2018,33.8900,34.3400,33.5000
05/04/2018,34.1600,34.8200,33.7600
04/04/2018,33.9300,33.9900,32.3700
03/04/2018,33.7800,34.4400,33.4700
02/04/2018,34.1200,34.6700,33.8000
29/03/2018,34.3500,34.3800,33.3700
28/03/2018,33.3800,33.8500,33.0200
27/03/2018,33.5000,34.5500,33.3400
26/03/2018,34.2900,34.6400,34.2000
23/03/2018,34.1500,34.9300,33.8700
22/03/2018,35.0500,35.0500,33.9600
21/03/2018,34.0800,34.2400,33.8200
20/03/2018,34.1000,34.7200,33.9000
19/03/2018,34.5000,35.1400,34.3500
16/03/2018,35.2500,35.8300,34.9700
15/03/2018,35.4500,35.5600,35.0400
14/03/2018,35.3700,35.7100,35.0200
13/03/2018,35.4700,36.0400,34.8900
12/03/2018,35.9200,36.2800,35.4800
09/03/2018,35.8200,35.8900,34.7000
08/03/2018,34.6500,34.8400,34.2000
07/03/2018,34.6000,34.7700,33.7700
06/03/2018,34.5000,35.2000,34.2800
05/03/2018,34.9100,35.4700,34.5000
02/03/2018,35.3000,35.3000,34.3000
01/03/2018,34.7000,35.1800,34.4400
28/02/2018,34.5200,35.0800,34.0500
27/02/2018,34.6600,35.9400,34.5600
26/02/2018,35.8700,36.5000,35.5600
23/02/2018,36.3800,36.4000,35.8000
22/02/2018,36.2300,36.2300,34.4100
21/02/2018,34.9000,35.1900,34.3900
20/02/2018,34.6600,34.8700,33.7800
19/02/2018,34.4900,34.9400,33.8900
16/02/2018,34.5900,35.3600,34.1200
15/02/2018,35.0000,35.2400,34.1000
14/02/2018,33.9000,34.3600,33.7000
09/02/2018,33.1700,34.0800,32.8400
08/02/2018,34.7800,35.7600,34.5600
07/02/2018,35.1500,36.6500,35.0600
06/02/2018,36.3600,36.7800,34.2700
05/02/2018,35.9700,37.3600,35.9200
02/02/2018,37.2600,37.7000,36.3400
01/02/2018,37.6900,38.9300,37.5000
31/01/2018,37.8600,38.3300,37.7500
30/01/2018,37.5000,37.6400,37.0000
29/01/2018,37.3700,37.9900,36.8300
26/01/2018,38.2100,38.3900,37.0100
24/01/2018,37.2500,37.2500,35.9500
23/01/2018,35.7000,36.3900,35.1600
22/01/2018,36.4100,36.7000,35.9300
19/01/2018,36.5800,37.1600,36.4000
18/01/2018,36.8500,37.2500,36.6600
17/01/2018,37.2300,37.2300,36.2900
16/01/2018,36.3200,36.4900,36.0000
15/01/2018,36.2000,36.2000,35.2400
12/01/2018,35.3000,35.3900,34.6300
11/01/2018,35.0000,35.2000,34.8600
10/01/2018,34.8500,35.7000,34.8500
09/01/2018,35.8100,35.9800,35.1600
08/01/2018,35.6000,35.8600,35.1100
05/01/2018,35.7800,36.0900,35.3500
04/01/2018,36.0000,36.1400,35.5100
03/01/2018,35.8000,35.8700,34.7300
02/01/2018,35.3500,35.9500,34.9100
28/12/2017,35.4900,35.6700,35.0000
27/12/2017,35.5000,35.6800,34.8600
26/12/2017,34.6200,34.8800,33.4000
22/12/2017,33.7000,34.1200,33.6200
21/12/2017,34.0100,34.0100,33.0400
20/12/2017,33.5900,33.6200,33.1900
19/12/2017,33.0900,33.3000,32.3500
18/12/2017,32.9900,33.5700,32.9100
15/12/2017,33.1000,34.2000,32.9700
14/12/2017,33.4100,33.7900,32.5900
13/12/2017,33.9400,35.0000,33.5100
12/12/2017,34.7000,34.7000,33.8300
11/12/2017,34.4500,35.0800,33.9200
08/12/2017,34.5000,34.9000,34.2400
07/12/2017,34.2400,34.4100,33.0200
06/12/2017,34.4000,34.5700,33.1100
05/12/2017,33.3900,34.6800,33.0400
04/12/2017,33.7200,34.2200,33.3200
01/12/2017,34.0400,34.2300,33.5300
30/11/2017,33.9300,33.9400,32.4200
29/11/2017,34.2000,35.2000,33.8800
28/11/2017,34.9700,35.6600,34.2100
27/11/2017,34.3300,34.7000,33.6500
24/11/2017,34.6000,35.0500,34.5400
23/11/2017,34.8000,35.1400,34.2500
22/11/2017,35.1500,36.1700,35.0900
21/11/2017,35.9400,36.0400,35.1400
17/11/2017,35.1400,35.3000,34.1600
16/11/2017,34.4600,34.7700,33.0100
14/11/2017,33.1800,33.9300,33.0600
13/11/2017,33.5000,33.7300,32.9200
10/11/2017,33.5700,34.9000,33.2600
09/11/2017,34.4900,35.8800,34.3500
08/11/2017,35.7600,35.9700,34.3200
07/11/2017,34.7700,35.9800,34.1700
06/11/2017,35.8000,35.8500,34.5800
03/11/2017,34.5500,34.9800,33.9100
01/11/2017,34.3600,35.5100,34.3600
31/10/2017,34.4800,35.5900,34.0200
30/10/2017,35.1900,35.7300,34.6000
27/10/2017,35.7200,36.6200,35.0000
26/10/2017,36.3200,37.2900,36.0000
25/10/2017,37.6000,38.3200,36.6800
24/10/2017,37.1000,37.2300,36.0000
23/10/2017,36.1700,37.4800,35.6200
20/10/2017,36.9000,37.4500,36.7000
19/10/2017,36.7400,37.3300,36.0600
18/10/2017,37.5000,37.6500,36.0500
17/10/2017,35.9500,36.8500,35.8400
16/10/2017,36.3900,37.2000,36.1200
13/10/2017,36.8000,37.2400,36.2700
11/10/2017,37.0900,37.6000,37.0100
10/10/2017,37.3800,37.6500,37.0700
09/10/2017,37.0500,37.0800,36.5200
06/10/2017,37.0100,37.1500,36.7300
05/10/2017,37.0900,38.2000,36.9400
04/10/2017,37.3300,37.9700,37.2100
03/10/2017,37.3000,37.4200,36.0200
02/10/2017,36.1000,36.7500,35.4400
29/09/2017,36.0600,36.3800,35.0000
28/09/2017,35.0100,35.3600,34.4300
27/09/2017,34.5000,34.7100,34.0200
26/09/2017,34.7200,35.1300,34.2600
25/09/2017,34.5000,34.9200,33.7100
22/09/2017,34.6100,35.2900,34.4500
21/09/2017,34.6100,34.9500,34.4200
20/09/2017,34.7300,35.0300,34.3100
19/09/2017,34.9000,35.8900,34.6700
18/09/2017,35.8000,35.9300,35.1700
15/09/2017,35.4900,35.4900,34.2000
14/09/2017,34.2700,34.2700,33.9100
13/09/2017,34.2800,34.5900,34.1000
12/09/2017,34.6000,35.0500,33.1200
11/09/2017,33.6900,33.8900,33.2900
08/09/2017,33.4100,33.4100,32.7300
06/09/2017,33.1800,33.3600,32.0100
05/09/2017,32.0000,32.1100,31.5000
04/09/2017,31.3900,31.4400,30.8100
01/09/2017,31.0500,31.1900,30.6000
31/08/2017,30.6000,31.0500,30.4600
30/08/2017,30.9000,31.3300,30.3700
29/08/2017,31.0000,31.1500,30.2400
28/08/2017,30.8200,31.2900,30.7800
25/08/2017,31.0600,31.2500,30.7700
24/08/2017,30.8200,31.5100,30.8200
23/08/2017,31.0000,31.1000,30.1300
22/08/2017,30.1000,30.5200,29.5200
21/08/2017,29.7200,30.6300,29.7200
18/08/2017,30.2300,30.7500,30.1400
17/08/2017,30.5000,30.7800,30.4300
16/08/2017,30.7600,31.1300,30.7000
15/08/2017,31.0000,31.1600,30.8100
14/08/2017,30.7500,30.8200,30.1500
11/08/2017,30.4000,30.6300,29.9300
10/08/2017,30.2500,30.2700,29.9100
09/08/2017,30.2200,30.2200,29.6300
08/08/2017,30.0500,30.1600,29.4200
07/08/2017,29.5900,29.7400,28.7100
04/08/2017,29.2500,29.8000,29.0400
03/08/2017,29.8200,30.1800,29.6100
02/08/2017,30.0000,30.4300,29.8500
01/08/2017,29.9700,29.9700,29.2900
31/07/2017,29.3000,29.6900,29.2000
28/07/2017,29.5300,29.5300,29.1100
27/07/2017,29.4600,29.5500,29.1000
26/07/2017,29.2000,30.1800,28.9000
25/07/2017,30.2000,30.2900,29.9500
24/07/2017,29.8600,29.9300,29.2800
21/07/2017,29.2000,29.2900,28.5700
20/07/2017,28.5600,28.6300,27.8800
19/07/2017,28.2800,28.7900,28.1100
18/07/2017,28.4000,28.7300,28.3800
17/07/2017,28.6000,29.1400,28.6000
14/07/2017,28.9500,29.6400,28.8200
13/07/2017,29.5400,29.6600,28.9100
12/07/2017,28.9500,29.1700,28.2000
11/07/2017,28.1500,28.3000,27.5700
10/07/2017,27.9000,28.2200,27.6900
07/07/2017,27.4800,27.7500,27.3700
06/07/2017,27.4100,27.7800,27.3400
05/07/2017,27.7800,27.8400,26.9300
04/07/2017,27.3800,27.8400,27.2000
03/07/2017,27.5500,27.6800,27.0900
30/06/2017,27.3800,27.5000,26.7900
29/06/2017,26.7700,26.9200,26.5100
28/06/2017,26.6700,26.7700,26.2700
27/06/2017,26.6200,27.0300,26.3900
26/06/2017,26.9000,27.0800,26.5800
23/06/2017,26.5800,26.8000,26.4000
22/06/2017,26.5600,26.7200,26.1300
21/06/2017,26.4500,27.2100,26.3400
20/06/2017,26.9800,27.7700,26.8200
19/06/2017,27.8000,27.8500,27.0600
16/06/2017,27.2500,27.4400,26.8600
14/06/2017,27.2000,27.4000,26.8300
13/06/2017,26.8700,27.3400,26.4700
12/06/2017,26.8600,27.3800,26.4800
09/06/2017,27.5800,27.6800,26.8500
08/06/2017,27.4900,27.5900,27.1200
07/06/2017,27.4000,27.7400,26.9100
06/06/2017,27.0400,27.2600,26.5800
05/06/2017,26.9000,26.9000,26.1200
02/06/2017,26.8500,26.9600,26.3400
01/06/2017,26.4400,26.8200,26.2500
31/05/2017,26.3700,26.9200,26.3200
30/05/2017,26.8900,26.9800,26.5700
29/05/2017,26.5500,27.1500,26.3700
26/05/2017,27.1400,27.3700,26.8100
25/05/2017,26.9000,27.7300,26.6900
24/05/2017,27.4000,27.7500,26.5300
23/05/2017,26.6000,26.7400,25.6500
22/05/2017,25.4800,26.5800,25.2000
19/05/2017,26.9000,27.3100,26.4100
18/05/2017,26.5500,27.3900,24.0000
17/05/2017,28.7800,29.2900,28.3600
16/05/2017,29.1000,29.2300,28.9200
15/05/2017,29.0000,29.4400,28.8700
12/05/2017,29.3500,29.6300,28.6200
11/05/2017,29.3000,29.7500,28.6400
10/05/2017,29.3500,29.3500,28.1000
09/05/2017,28.1100,28.2400,27.3300
08/05/2017,27.2300,27.4000,27.0800
05/05/2017,27.1000,27.5000,27.0400
04/05/2017,27.3400,27.8900,26.8500
03/05/2017,30.1800,30.4700,30.0200
02/05/2017,30.1000,30.3300,29.2500
28/04/2017,29.5800,29.5900,28.6700
27/04/2017,28.9000,29.2000,28.1700
26/04/2017,28.7600,29.5600,28.7300
25/04/2017,29.4000,29.5800,29.0600
24/04/2017,29.3300,29.6500,29.0300
20/04/2017,29.0600,29.2400,28.6300
19/04/2017,28.7500,29.7600,28.7000
18/04/2017,29.6500,29.7900,29.1800
17/04/2017,29.4100,29.9300,28.8600
13/04/2017,29.0000,29.2000,28.5800
12/04/2017,29.0300,29.2300,28.2800
11/04/2017,28.6900,29.0000,28.0900
10/04/2017,28.8800,28.9900,28.3100
07/04/2017,28.3900,28.6000,28.0100
06/04/2017,28.2000,28.6300,27.8100
05/04/2017,28.3600,28.8900,27.9300
04/04/2017,27.8400,27.8900,27.6100
03/04/2017,27.7400,28.1000,27.4900
31/03/2017,27.8000,28.1400,27.2200
30/03/2017,27.8200,28.0100,27.3500
29/03/2017,27.9000,28.0200,27.4200
28/03/2017,27.3500,27.6300,26.7500
27/03/2017,26.8600,27.2900,26.7100
24/03/2017,27.3000,27.3000,26.0300
23/03/2017,26.2000,26.6900,25.7600
22/03/2017,26.1200,26.5700,26.0000
21/03/2017,26.4900,26.9400,26.1900
20/03/2017,26.8100,26.9800,26.3500
17/03/2017,26.4000,27.3800,26.3600
16/03/2017,27.0000,27.4100,26.6000
15/03/2017,27.2100,27.5000,26.0800
14/03/2017,26.4000,27.0300,26.3500
13/03/2017,26.9600,27.1900,26.2900
10/03/2017,26.2400,26.7500,25.8700
09/03/2017,25.9000,26.1500,25.0800
08/03/2017,25.6800,26.0600,25.4200
07/03/2017,25.9000,26.5900,25.8200
06/03/2017,26.3700,26.4600,25.9500
03/03/2017,26.0600,26.0900,25.2200
02/03/2017,25.7800,26.2300,25.4000
01/03/2017,26.1300,26.2500,25.5100
24/02/2017,25.5500,26.3400,25.5500
23/02/2017,26.5900,27.1000,26.3000
22/02/2017,26.6800,26.6900,26.0200
21/02/2017,26.3600,26.4500,26.0400
20/02/2017,26.0000,26.4000,25.6300
17/02/2017,25.8000,25.8800,25.3000
16/02/2017,25.8900,26.1200,25.5200
15/02/2017,25.8900,26.1800,25.5600
14/02/2017,25.4000,25.8000,24.8500
13/02/2017,24.8300,25.0400,24.6200
10/02/2017,24.7200,24.8300,24.3200
09/02/2017,23.8000,24.1900,23.6200
08/02/2017,23.6500,24.0400,23.5500
07/02/2017,24.0000,24.4600,23.7000
06/02/2017,24.0600,24.9300,24.0200
03/02/2017,24.6600,25.0800,23.7600
02/02/2017,23.7800,24.3600,23.7300
01/02/2017,23.7700,24.3200,23.7000
31/01/2017,23.8800,24.3800,23.8300
30/01/2017,24.2000,24.8400,24.0800
27/01/2017,24.8700,24.9000,24.5000
26/01/2017,24.7700,25.0000,24.3200
24/01/2017,24.2300,25.0200,24.2300
23/01/2017,24.7800,24.8900,23.9600
20/01/2017,24.0100,24.2900,23.3800
19/01/2017,23.6500,23.8800,23.5000
18/01/2017,23.8000,24.3700,23.7000
17/01/2017,23.8600,24.1900,23.6200
16/01/2017,24.1100,24.2500,23.7600
13/01/2017,24.1100,24.8000,23.8700
12/01/2017,24.4400,24.8300,23.6200
11/01/2017,22.9100,23.1000,22.5200
10/01/2017,22.9000,23.2700,22.7200
09/01/2017,22.9500,23.2800,22.9400
06/01/2017,23.1500,23.4200,22.9400
05/01/2017,23.4200,23.8900,23.3700
04/01/2017,23.6400,24.1900,23.3900
03/01/2017,23.8500,24.0000,22.9400
02/01/2017,23.1400,23.1900,22.8100
29/12/2016,23.1700,23.3300,22.7800
28/12/2016,23.2400,23.3000,22.4000
27/12/2016,22.6000,22.6000,21.7000
26/12/2016,21.8000,21.9100,21.5200
23/12/2016,21.5100,22.0000,21.3500
22/12/2016,21.3500,21.6900,21.1100
21/12/2016,21.5600,22.1400,21.5300
20/12/2016,21.8800,22.8200,21.8200
19/12/2016,22.5600,22.9800,22.4500
16/12/2016,22.6600,22.9200,22.4400
15/12/2016,22.5200,22.7300,22.1400
14/12/2016,22.7000,22.9400,22.5800
13/12/2016,22.8000,22.8600,22.0100
12/12/2016,22.2300,22.5000,21.8000
09/12/2016,22.5400,22.7600,22.0000
08/12/2016,22.3500,22.6000,22.0700
07/12/2016,22.3200,22.5000,21.7400
06/12/2016,21.7700,22.2100,21.1800
05/12/2016,21.6900,22.0000,21.3300
02/12/2016,21.8000,21.9800,21.0400
01/12/2016,21.6800,22.4000,21.3700
30/11/2016,22.4800,23.2000,22.1500
29/11/2016,22.4200,23.4600,22.4200
28/11/2016,23.4300,23.4300,22.4200
25/11/2016,22.7500,22.8300,22.3700
24/11/2016,22.8500,22.9800,22.5300
23/11/2016,22.4500,22.9300,22.3700
22/11/2016,22.9300,23.6200,22.9300
21/11/2016,22.9300,23.0700,22.3600
18/11/2016,22.8000,23.1700,22.5800
17/11/2016,22.8400,23.5400,22.7600
16/11/2016,23.5000,23.7200,22.9200
14/11/2016,23.2300,23.6700,22.2800
11/11/2016,22.7800,23.7400,22.5000
10/11/2016,23.3000,24.5000,23.0600
09/11/2016,24.5000,24.8000,24.0200
08/11/2016,24.8900,25.3300,24.6400
07/11/2016,25.0900,25.3900,24.3800
04/11/2016,24.2900,25.2700,24.1700
03/11/2016,25.0200,26.3200,25.0200
01/11/2016,26.2000,27.0000,26.0700
31/10/2016,27.0000,27.0700,26.4000
28/10/2016,26.5000,26.7300,26.1500
27/10/2016,26.4000,27.0400,26.3000
26/10/2016,26.7500,27.2000,26.3400
25/10/2016,26.9100,27.2900,26.1500
24/10/2016,26.9000,27.2000,26.7000
21/10/2016,26.9000,27.2500,26.6100
20/10/2016,27.0000,27.2500,26.4400
19/10/2016,26.9600,27.1500,26.5200
18/10/2016,27.0100,27.5000,26.3900
17/10/2016,26.6000,26.8700,26.2400
14/10/2016,26.3000,26.5500,25.8000
13/10/2016,25.9800,25.9800,25.2000
11/10/2016,25.5000,25.8600,25.3000
10/10/2016,25.8000,25.8000,25.4000
07/10/2016,25.6000,25.6000,24.9900
06/10/2016,25.0000,25.0500,24.5000
05/10/2016,24.9400,25.0300,24.3200
04/10/2016,24.2600,25.3000,23.6700
03/10/2016,24.9700,25.2000,24.4300
30/09/2016,24.4700,25.1600,24.4700
29/09/2016,24.6900,25.6100,24.6900
28/09/2016,25.5000,25.8000,24.8600
27/09/2016,25.2900,25.2900,24.7700
26/09/2016,24.9200,25.2400,24.7000
23/09/2016,25.2200,25.7000,24.9700
22/09/2016,25.2200,25.4400,25.0800
21/09/2016,24.8600,25.0800,24.3600
20/09/2016,25.1200,25.1200,24.6800
19/09/2016,24.7800,25.1800,24.6200
16/09/2016,24.6200,24.8500,24.0300
15/09/2016,24.8500,24.9900,24.4700
14/09/2016,24.6900,24.8300,24.3000
13/09/2016,24.6600,25.1200,24.1200
12/09/2016,25.2000,25.2000,24.6400
09/09/2016,25.0000,25.6100,25.0000
08/09/2016,25.9000,26.4900,25.6600
06/09/2016,26.2000,26.3100,25.6200
05/09/2016,25.7400,26.0000,25.4900
02/09/2016,25.8700,25.8700,25.0700
01/09/2016,25.1400,25.6100,25.0000
31/08/2016,25.6300,25.7300,24.9000
30/08/2016,25.5000,25.8200,25.2300
29/08/2016,25.6900,25.9000,24.8700
26/08/2016,25.3000,25.7600,24.6700
25/08/2016,25.6500,25.9200,24.9500
24/08/2016,24.8500,25.1500,24.4700
23/08/2016,24.5500,25.7400,24.5500
22/08/2016,25.6000,26.1300,25.3600
19/08/2016,25.6600,26.0300,25.4800
18/08/2016,25.7700,26.5700,25.7000
17/08/2016,26.4000,26.8800,25.6000
16/08/2016,26.7800,27.1500,26.6100
15/08/2016,27.1000,27.3900,26.8600
12/08/2016,27.0800,27.2600,26.8500
11/08/2016,27.0000,27.0800,26.3000
10/08/2016,26.6700,27.2100,26.5200
09/08/2016,26.9900,27.1400,26.6600
08/08/2016,26.9000,27.2200,26.8200
05/08/2016,27.0400,27.4200,26.8900
04/08/2016,27.2000,27.4200,26.7800
03/08/2016,26.7800,27.1700,26.5000
02/08/2016,27.1000,27.4000,26.8000
01/08/2016,27.4700,27.7000,27.2000
29/07/2016,27.2600,27.6500,27.0100
28/07/2016,27.0100,27.0100,26.4200
27/07/2016,26.6500,27.2800,26.0900
26/07/2016,26.0600,26.8900,25.9700
25/07/2016,26.0500,26.9900,25.9500
22/07/2016,27.0000,27.1000,26.3600
21/07/2016,26.5500,26.8400,26.2300
20/07/2016,26.7700,27.1200,26.4500
19/07/2016,26.5000,26.7500,26.3000
18/07/2016,26.5600,26.7200,25.8300
15/07/2016,26.0500,26.1200,25.5300
14/07/2016,25.8000,26.2600,25.6200
13/07/2016,26.0000,26.1200,25.7100
12/07/2016,26.1000,26.3800,25.8800
11/07/2016,26.0000,26.1000,25.5300
08/07/2016,25.5000,25.6700,24.5200
07/07/2016,24.4500,24.5600,24.1200
06/07/2016,24.2300,24.3800,23.8700
05/07/2016,24.2500,24.7000,24.1100
04/07/2016,24.4800,24.8100,23.9600
01/07/2016,24.0500,24.1200,23.4400
30/06/2016,23.6900,23.9700,23.2000
29/06/2016,23.3200,23.6000,23.0700
28/06/2016,22.7700,23.0400,22.6200
27/06/2016,22.5200,23.0200,22.4700
24/06/2016,22.9700,23.2500,22.5500
23/06/2016,23.5000,23.6300,22.6100
22/06/2016,23.1300,23.7500,22.7000
21/06/2016,23.7500,23.8500,22.8800
20/06/2016,23.0800,23.5400,22.5500
17/06/2016,22.9300,23.0300,22.4400
16/06/2016,22.4400,22.7300,21.6600
15/06/2016,22.1800,22.4200,21.5600
14/06/2016,21.8600,22.3200,21.4700
13/06/2016,22.2500,22.3900,21.9000
10/06/2016,22.2900,22.6000,22.1300
09/06/2016,22.6100,22.8900,22.3500
08/06/2016,22.6500,23.1500,22.3400
