"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"18/10/2018","00:00:00","19,9300","19,9300","19,7900","19,8800","2,4800","19,0446"
"17/10/2018","00:00:00","19,2000","19,9500","19,0000","19,9500","2,4800","18,9610"
"16/10/2018","00:00:00","20,5000","20,5000","18,9400","19,9500","2,4800","18,8622"
"15/10/2018","00:00:00","19,0000","19,0000","18,9000","18,9000","2,4800","18,7534"
"11/10/2018","00:00:00","18,9500","20,0000","18,8700","18,9500","2,4800","18,7387"
"10/10/2018","00:00:00","18,9000","18,9000","18,3100","18,8700","2,4800","18,7176"
"09/10/2018","00:00:00","18,9000","18,9000","18,7000","18,8900","2,4800","18,7023"
"08/10/2018","00:00:00","18,8900","18,9000","18,5000","18,9000","2,4800","18,6836"
"05/10/2018","00:00:00","18,9000","18,9000","18,9000","18,9000","2,4800","18,6619"
"04/10/2018","00:00:00","18,4000","18,9500","18,3900","18,9500","2,4800","18,6381"
"03/10/2018","00:00:00","18,8400","18,8400","18,3000","18,4900","2,4800","18,6069"
"02/10/2018","00:00:00","18,5100","18,8400","18,5100","18,5500","2,4800","18,6186"
"01/10/2018","00:00:00","18,5000","18,5000","18,5000","18,5000","2,4800","18,6255"
"28/09/2018","00:00:00","18,8900","18,8900","18,5000","18,5000","2,4800","18,6380"
"27/09/2018","00:00:00","18,2900","18,5000","18,2900","18,5000","2,4800","18,6518"
"26/09/2018","00:00:00","18,5000","18,5000","18,2900","18,2900","2,4800","18,6670"
"25/09/2018","00:00:00","18,5000","18,7900","18,5000","18,5000","2,4800","18,7047"
"24/09/2018","00:00:00","18,5000","18,9500","18,5000","18,9500","2,4800","18,7252"
"21/09/2018","00:00:00","18,9500","18,9500","18,9500","18,9500","2,4800","18,7027"
"20/09/2018","00:00:00","18,4900","18,9000","18,4900","18,9000","2,4800","18,6780"
"19/09/2018","00:00:00","18,4900","18,4900","18,4900","18,4900","2,4800","18,6558"
"18/09/2018","00:00:00","18,5000","18,5000","18,4900","18,4900","2,4800","18,6723"
"17/09/2018","00:00:00","17,3400","18,4900","17,3400","18,4900","2,4800","18,6906"
"14/09/2018","00:00:00","18,1000","18,4400","17,3800","17,3800","2,4800","18,7106"
"13/09/2018","00:00:00","18,1700","18,2000","18,0500","18,0500","2,4800","18,8437"
"12/09/2018","00:00:00","18,3600","18,3600","18,1500","18,1700","2,4800","18,9231"
"11/09/2018","00:00:00","18,3500","18,7000","18,3500","18,3500","2,4800","18,9984"
"10/09/2018","00:00:00","18,8500","18,8500","18,6000","18,8000","2,4800","19,0632"
"06/09/2018","00:00:00","19,1300","20,0000","18,3500","18,8500","2,4800","19,0895"
"05/09/2018","00:00:00","18,6000","18,9800","18,2000","18,9800","2,4800","19,1135"
"04/09/2018","00:00:00","18,5400","18,9800","18,5400","18,9800","2,4800","19,1268"
"03/09/2018","00:00:00","18,6100","19,1000","18,4000","18,9800","2,4800","19,1415"
"31/08/2018","00:00:00","18,7400","18,9800","18,2000","18,9800","2,4800","19,1577"
"30/08/2018","00:00:00","18,7200","18,9000","18,7200","18,9000","2,4800","19,1755"
"29/08/2018","00:00:00","18,8000","19,1300","18,8000","19,1300","2,4800","19,2030"
"28/08/2018","00:00:00","19,0000","19,0000","18,9900","18,9900","2,4800","19,2103"
"27/08/2018","00:00:00","19,0000","19,1400","19,0000","19,1400","2,4800","19,2323"
"24/08/2018","00:00:00","19,0000","19,1500","18,8900","19,1500","2,4800","19,2416"
"23/08/2018","00:00:00","19,0000","19,2000","18,6000","19,1600","2,4800","19,2507"
"22/08/2018","00:00:00","19,1900","19,1900","19,1900","19,1900","2,4800","19,2598"
"21/08/2018","00:00:00","19,0000","19,1700","19,0000","19,1700","2,4800","19,2668"
"20/08/2018","00:00:00","19,0000","19,2000","18,9500","19,2000","2,4800","19,2764"
"17/08/2018","00:00:00","19,1500","19,1500","18,0000","18,0000","2,4800","19,2841"
"15/08/2018","00:00:00","19,1000","19,2000","19,1000","19,2000","2,4800","19,4125"
"14/08/2018","00:00:00","19,3500","19,4900","19,3500","19,4900","2,4800","19,4338"
"13/08/2018","00:00:00","19,2000","19,4900","19,2000","19,4900","2,4800","19,4281"
"10/08/2018","00:00:00","19,2000","19,3400","19,2000","19,3400","2,4800","19,4219"
"09/08/2018","00:00:00","18,9700","19,3800","18,9700","19,3800","2,4800","19,4301"
"08/08/2018","00:00:00","19,2900","19,2900","18,9900","18,9900","2,4800","19,4351"
"07/08/2018","00:00:00","19,0000","19,3000","18,9300","19,3000","2,4800","19,4797"
"06/08/2018","00:00:00","19,0600","19,2700","19,0000","19,0000","2,4800","19,4976"
"03/08/2018","00:00:00","19,5000","19,5000","19,0100","19,0100","2,4800","19,5474"
"02/08/2018","00:00:00","19,7900","19,7900","19,3100","19,5000","2,4800","19,6011"
"01/08/2018","00:00:00","19,3000","19,6000","19,2000","19,5000","2,4800","19,6112"
"31/07/2018","00:00:00","19,5000","19,5100","19,4000","19,5000","2,4800","19,6224"
"30/07/2018","00:00:00","19,5000","19,8900","19,5000","19,8900","2,4800","19,6346"
"27/07/2018","00:00:00","19,5900","19,5900","19,5000","19,5000","2,4800","19,6091"
"26/07/2018","00:00:00","19,8500","19,8500","19,5000","19,6000","2,4800","19,6200"
"25/07/2018","00:00:00","19,5000","19,9000","19,5000","19,9000","2,4800","19,6220"
"24/07/2018","00:00:00","19,5300","19,6000","19,4900","19,4900","2,4800","19,5942"
"23/07/2018","00:00:00","19,5500","19,5500","19,5400","19,5400","2,4800","19,6046"
"20/07/2018","00:00:00","19,5000","19,6000","19,5000","19,6000","2,4800","19,6110"
"19/07/2018","00:00:00","19,5500","19,5600","19,2000","19,2000","2,4800","19,6121"
"18/07/2018","00:00:00","19,7900","19,7900","19,3100","19,5400","2,4800","19,6534"
"17/07/2018","00:00:00","19,4100","19,8000","19,3000","19,8000","2,4800","19,6647"
"16/07/2018","00:00:00","19,7900","19,7900","19,3400","19,6500","2,4800","19,6512"
"13/07/2018","00:00:00","19,3100","19,8000","19,3100","19,8000","2,4800","19,6513"
"12/07/2018","00:00:00","19,0000","19,7900","19,0000","19,6000","2,4800","19,6364"
"11/07/2018","00:00:00","19,4000","19,4000","19,4000","19,4000","2,4800","19,6400"
"10/07/2018","00:00:00","19,3100","19,4000","19,2000","19,4000","2,4800","19,6641"
"06/07/2018","00:00:00","19,4900","19,4900","19,4900","19,4900","2,4800","19,6905"
"05/07/2018","00:00:00","19,5000","19,5000","19,4800","19,4800","2,4800","19,7105"
"04/07/2018","00:00:00","19,3000","19,6900","19,3000","19,6900","2,4800","19,7336"
"02/07/2018","00:00:00","19,5000","19,5000","19,5000","19,5000","2,4800","19,7379"
"29/06/2018","00:00:00","19,4100","19,7800","19,4100","19,7500","2,4800","19,7617"
"28/06/2018","00:00:00","19,4900","19,8000","19,4900","19,8000","2,4800","19,7629"
"27/06/2018","00:00:00","19,8000","19,8000","19,8000","19,8000","2,4800","19,7592"
"25/06/2018","00:00:00","19,2000","19,4900","19,1000","19,4900","2,4800","19,7551"
"22/06/2018","00:00:00","19,1000","19,5000","19,0100","19,5000","2,4800","19,7816"
"21/06/2018","00:00:00","19,8400","19,8400","19,4400","19,4400","2,4800","19,8097"
"20/06/2018","00:00:00","19,8000","19,8000","19,2100","19,2600","2,4800","19,8467"
"19/06/2018","00:00:00","19,1200","19,8300","19,0100","19,3900","2,4800","19,9054"
"18/06/2018","00:00:00","19,1100","19,4800","19,0300","19,4800","2,4800","19,9569"
"15/06/2018","00:00:00","19,0100","19,4900","19,0000","19,4900","2,4800","20,0046"
"14/06/2018","00:00:00","19,2000","19,8600","19,0000","19,8600","2,4800","20,0561"
"13/06/2018","00:00:00","19,2500","19,2500","19,1300","19,2500","2,4800","20,0757"
"12/06/2018","00:00:00","19,1100","19,4600","19,0000","19,4600","2,4800","20,1583"
"08/06/2018","00:00:00","19,5000","19,5000","19,5000","19,5000","2,4800","20,2281"
"07/06/2018","00:00:00","19,2000","19,4400","19,2000","19,4400","2,4800","20,3009"
"06/06/2018","00:00:00","19,9900","19,9900","19,9800","19,9800","2,4800","20,3870"
"05/06/2018","00:00:00","20,1300","20,1300","20,1300","20,1300","2,4800","20,4277"
"04/06/2018","00:00:00","19,7000","20,1400","19,7000","20,1400","2,4800","20,4575"
"01/06/2018","00:00:00","20,0000","20,1400","20,0000","20,1400","2,4800","20,4892"
"30/05/2018","00:00:00","20,0000","20,3900","19,3100","20,3500","2,4800","20,5241"
"29/05/2018","00:00:00","20,3000","20,7000","20,0000","20,5300","2,4800","20,5415"
"28/05/2018","00:00:00","19,7000","20,6800","19,2900","20,6800","2,4800","20,5427"
"25/05/2018","00:00:00","19,7000","20,6300","19,7000","20,3000","2,4800","20,5289"
"24/05/2018","00:00:00","20,0000","20,5900","20,0000","20,5900","2,4800","20,5518"
"23/05/2018","00:00:00","20,2700","20,2700","19,4000","20,0000","2,4800","20,5480"
"22/05/2018","00:00:00","20,2000","20,2700","19,5200","20,2700","2,4800","20,6028"
"21/05/2018","00:00:00","20,1900","20,1900","20,1900","20,1900","2,4800","20,6361"
"18/05/2018","00:00:00","19,4000","20,2800","19,1000","20,1900","2,4800","20,6807"
"17/05/2018","00:00:00","19,2000","19,9900","19,0000","19,8000","2,4800","20,7298"
"16/05/2018","00:00:00","20,2900","20,2900","20,2900","20,2900","2,4800","20,8228"
"15/05/2018","00:00:00","20,3000","20,3000","20,3000","20,3000","2,4800","20,8761"
"14/05/2018","00:00:00","19,0000","19,0000","19,0000","19,0000","2,4800","20,9337"
"11/05/2018","00:00:00","19,6600","20,3200","19,6500","20,2900","2,4800","21,1270"
"10/05/2018","00:00:00","19,9500","19,9900","19,1000","19,9900","2,4800","21,2107"
"09/05/2018","00:00:00","20,0000","20,0000","19,8900","19,9900","2,4800","21,3328"
"08/05/2018","00:00:00","20,0000","20,3900","20,0000","20,3900","2,4800","21,4671"
"07/05/2018","00:00:00","20,1200","20,4700","19,9900","19,9900","2,4800","21,5748"
"04/05/2018","00:00:00","20,1300","20,4900","20,0000","20,4900","2,4800","21,7333"
"03/05/2018","00:00:00","20,6000","20,6000","20,1100","20,4800","2,4800","21,8576"
"02/05/2018","00:00:00","21,4900","21,4900","20,4000","20,8000","2,4800","21,9953"
"30/04/2018","00:00:00","21,3000","21,5000","21,2900","21,4900","2,4800","22,1149"
"27/04/2018","00:00:00","21,6000","21,6000","21,5900","21,6000","2,4800","22,1774"
"26/04/2018","00:00:00","21,8100","22,0000","21,6100","22,0000","2,4800","22,2351"
"25/04/2018","00:00:00","21,5700","21,9500","21,5600","21,9500","2,4800","22,2586"
"24/04/2018","00:00:00","21,5600","21,5600","21,5600","21,5600","2,4800","22,2895"
"20/04/2018","00:00:00","22,0000","22,0000","22,0000","22,0000","2,4800","22,3624"
"19/04/2018","00:00:00","21,5200","21,7800","21,5200","21,7800","2,4800","22,3987"
"18/04/2018","00:00:00","22,2500","22,2500","21,3000","21,5000","2,4800","22,4605"
"17/04/2018","00:00:00","22,0200","22,2400","21,8900","21,8900","2,4800","22,5566"
"16/04/2018","00:00:00","22,6500","22,6500","21,7100","22,4600","2,4800","22,6232"
"13/04/2018","00:00:00","22,5000","22,5000","21,5100","22,4000","2,4800","22,6396"
"12/04/2018","00:00:00","21,5000","21,8800","21,5000","21,8800","2,4800","22,6635"
"11/04/2018","00:00:00","22,4000","22,4000","21,6300","21,6300","2,4800","22,7419"
"10/04/2018","00:00:00","22,0000","22,0100","21,4900","21,9900","2,4800","22,8531"
"09/04/2018","00:00:00","22,0000","22,0000","21,5000","22,0000","2,4800","22,9394"
"06/04/2018","00:00:00","22,2900","22,2900","21,7500","22,0000","2,4800","23,0333"
"05/04/2018","00:00:00","23,0000","23,0000","21,7500","21,7500","2,4800","23,1366"
"04/04/2018","00:00:00","23,0000","23,0000","22,9300","22,9300","2,4800","23,2753"
"03/04/2018","00:00:00","23,0100","23,0100","22,9900","22,9900","2,4800","23,3098"
"02/04/2018","00:00:00","23,2500","23,2500","23,0500","23,1500","2,4800","23,3418"
"29/03/2018","00:00:00","23,3000","24,3000","23,2300","23,2400","2,4800","23,3610"
"28/03/2018","00:00:00","23,3000","23,3000","23,3000","23,3000","2,4800","23,3731"
"27/03/2018","00:00:00","23,3000","23,3000","23,1000","23,2000","2,4800","23,3804"
"26/03/2018","00:00:00","23,3000","23,3500","23,2000","23,3000","2,4800","23,3985"
"23/03/2018","00:00:00","22,8800","23,3000","22,8800","23,3000","2,4800","23,4083"
"22/03/2018","00:00:00","23,2900","23,9900","23,1000","23,2000","2,4800","23,4191"
"21/03/2018","00:00:00","23,0900","23,4000","22,9900","23,2200","2,4800","23,4410"
"20/03/2018","00:00:00","23,0000","23,6800","22,9700","23,4500","2,4800","23,4632"
"19/03/2018","00:00:00","24,4500","24,4500","23,5000","23,5000","2,4800","23,4645"
"16/03/2018","00:00:00","24,4000","24,8200","24,0000","24,8200","2,4800","23,4609"
"15/03/2018","00:00:00","24,1000","24,8000","24,0000","24,8000","2,4800","23,3250"
"14/03/2018","00:00:00","24,0000","24,8900","23,4000","24,8000","2,4800","23,1775"
"13/03/2018","00:00:00","24,4400","24,4400","24,4000","24,4000","2,4800","23,0153"
"12/03/2018","00:00:00","24,0000","24,4400","24,0000","24,4400","2,4800","22,8768"
"09/03/2018","00:00:00","24,7500","24,7500","23,9900","24,5000","2,4800","22,7205"
"08/03/2018","00:00:00","24,1000","24,8400","24,0500","24,7000","2,4800","22,5425"
"07/03/2018","00:00:00","25,0000","25,3000","23,9900","24,9900","2,4800","22,3268"
"06/03/2018","00:00:00","25,9800","25,9800","25,4900","25,4900","2,4800","22,0604"
"05/03/2018","00:00:00","25,0000","26,1000","25,0000","25,9900","2,4800","21,7175"
"02/03/2018","00:00:00","25,0100","26,3000","25,0100","26,3000","2,4800","21,2902"
"01/03/2018","00:00:00","27,0000","27,0000","26,3400","26,3400","2,4800","20,7893"
"28/02/2018","00:00:00","24,9000","25,0000","24,9000","25,0000","2,4800","20,2342"
"19/02/2018","00:00:00","24,9900","24,9900","24,9900","24,9900","2,4800","19,7576"
"15/02/2018","00:00:00","25,0000","25,0000","25,0000","25,0000","2,4800","19,2344"
"31/01/2018","00:00:00","39,0000","39,0000","25,0000","25,0000","2,4800","18,6578"
"16/01/2018","00:00:00","45,0000","45,0000","45,0000","45,0000","2,4800","18,0236"
"08/01/2018","00:00:00","49,9900","49,9900","49,9900","49,9900","2,4800","15,3259"
"27/12/2017","00:00:00","20,0000","20,1000","20,0000","20,1000","2,4800","11,8595"
"21/12/2017","00:00:00","19,3000","19,3000","19,3000","19,3000","2,4800",""
"18/12/2017","00:00:00","19,1200","19,1200","19,1200","19,1200","2,4800",""
"23/10/2017","00:00:00","18,9400","18,9400","18,9400","18,9400","2,4800",""
"19/10/2017","00:00:00","18,0000","18,0000","18,0000","18,0000","2,4800",""
"31/08/2017","00:00:00","13,0500","18,0000","13,0500","18,0000","2,4800",""
"22/08/2017","00:00:00","15,5100","15,5100","15,5100","15,5100","2,4800",""
"02/08/2017","00:00:00","19,0200","19,0200","19,0200","19,0200","2,4800",""
"27/07/2017","00:00:00","19,0000","19,0000","19,0000","19,0000","2,4800",""
"25/07/2017","00:00:00","18,9500","18,9500","18,9500","18,9500","2,4800",""
"14/07/2017","00:00:00","15,0000","16,4400","15,0000","16,4400","2,4800",""
"13/07/2017","00:00:00","12,6100","12,6100","12,6100","12,6100","2,4800",""
"23/06/2017","00:00:00","12,5000","12,5000","12,5000","12,5000","2,4800",""
"20/03/2017","00:00:00","6,0300","6,0300","6,0300","6,0300","2,4800",""
"26/07/2016","00:00:00","5,1200","5,1200","5,1000","5,1000","2,4800",""
"23/05/2016","00:00:00","5,1000","5,1000","5,1000","5,1000","2,4800",""
"08/03/2016","00:00:00","0,6100","0,6100","0,6100","0,6100","2,4800",""
"20/07/2015","00:00:00","1,0000","1,0000","1,0000","1,0000","2,4800",""
"26/06/2015","00:00:00","1,0600","1,0600","1,0600","1,0600","2,4800",""
"03/06/2015","00:00:00","1,5000","1,5000","1,5000","1,5000","2,4800",""
"02/06/2015","00:00:00","1,1600","1,1600","1,1600","1,1600","2,4800",""


